Agency_Name,Program_Name,Station_ID,Site_Description,Tag,mAHD,Lat,Lon,Label
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_40,IMOS_SRS_L3S_CS_Outer_17_40,IMSO-SRS_L3S,-29.6895,-32.189998627,115.589996338,IMOS_SRS_L3S_CS_Outer_17_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_41,IMOS_SRS_L3S_CS_Outer_17_41,IMSO-SRS_L3S,-30.2472,-32.209999084,115.589996338,IMOS_SRS_L3S_CS_Outer_17_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_42,IMOS_SRS_L3S_CS_Outer_17_42,IMSO-SRS_L3S,-29.2737,-32.229999542,115.589996338,IMOS_SRS_L3S_CS_Outer_17_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_43,IMOS_SRS_L3S_CS_Outer_17_43,IMSO-SRS_L3S,-30.8923,-32.25,115.589996338,IMOS_SRS_L3S_CS_Outer_17_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_44,IMOS_SRS_L3S_CS_Outer_17_44,IMSO-SRS_L3S,-26.9939,-32.270000458,115.589996338,IMOS_SRS_L3S_CS_Outer_17_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_45,IMOS_SRS_L3S_CS_Outer_17_45,IMSO-SRS_L3S,-25.1861,-32.290000916,115.589996338,IMOS_SRS_L3S_CS_Outer_17_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_46,IMOS_SRS_L3S_CS_Outer_17_46,IMSO-SRS_L3S,-24.2542,-32.310001373,115.589996338,IMOS_SRS_L3S_CS_Outer_17_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_47,IMOS_SRS_L3S_CS_Outer_17_47,IMSO-SRS_L3S,-23.7857,-32.330001831,115.589996338,IMOS_SRS_L3S_CS_Outer_17_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_48,IMOS_SRS_L3S_CS_Outer_17_48,IMSO-SRS_L3S,-23.1825,-32.349998474,115.589996338,IMOS_SRS_L3S_CS_Outer_17_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_49,IMOS_SRS_L3S_CS_Outer_17_49,IMSO-SRS_L3S,-23.8965,-32.369998932,115.589996338,IMOS_SRS_L3S_CS_Outer_17_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_50,IMOS_SRS_L3S_CS_Outer_17_50,IMSO-SRS_L3S,-24.1020,-32.38999939,115.589996338,IMOS_SRS_L3S_CS_Outer_17_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_51,IMOS_SRS_L3S_CS_Outer_17_51,IMSO-SRS_L3S,-22.6765,-32.409999847,115.589996338,IMOS_SRS_L3S_CS_Outer_17_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_52,IMOS_SRS_L3S_CS_Outer_17_52,IMSO-SRS_L3S,-21.3297,-32.430000305,115.589996338,IMOS_SRS_L3S_CS_Outer_17_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_53,IMOS_SRS_L3S_CS_Outer_17_53,IMSO-SRS_L3S,-20.2367,-32.450000763,115.589996338,IMOS_SRS_L3S_CS_Outer_17_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_54,IMOS_SRS_L3S_CS_Outer_17_54,IMSO-SRS_L3S,-20.2088,-32.470001221,115.589996338,IMOS_SRS_L3S_CS_Outer_17_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_55,IMOS_SRS_L3S_CS_Outer_17_55,IMSO-SRS_L3S,-24.5958,-32.490001678,115.589996338,IMOS_SRS_L3S_CS_Outer_17_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_56,IMOS_SRS_L3S_CS_Outer_17_56,IMSO-SRS_L3S,-23.1718,-32.509998322,115.589996338,IMOS_SRS_L3S_CS_Outer_17_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_57,IMOS_SRS_L3S_CS_Outer_17_57,IMSO-SRS_L3S,-24.0274,-32.529998779,115.589996338,IMOS_SRS_L3S_CS_Outer_17_57
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_58,IMOS_SRS_L3S_CS_Outer_17_58,IMSO-SRS_L3S,-20.7497,-32.549999237,115.589996338,IMOS_SRS_L3S_CS_Outer_17_58
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_17_59,IMOS_SRS_L3S_CS_Outer_17_59,IMSO-SRS_L3S,-15.9744,-32.569999695,115.589996338,IMOS_SRS_L3S_CS_Outer_17_59
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_18,IMOS_SRS_L3S_CS_Outer_18_18,IMSO-SRS_L3S,-27.9805,-31.75,115.61000061,IMOS_SRS_L3S_CS_Outer_18_18
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_19,IMOS_SRS_L3S_CS_Outer_18_19,IMSO-SRS_L3S,-27.6995,-31.770000458,115.61000061,IMOS_SRS_L3S_CS_Outer_18_19
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_20,IMOS_SRS_L3S_CS_Outer_18_20,IMSO-SRS_L3S,-28.2738,-31.790000916,115.61000061,IMOS_SRS_L3S_CS_Outer_18_20
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_21,IMOS_SRS_L3S_CS_Outer_18_21,IMSO-SRS_L3S,-27.3737,-31.809999466,115.61000061,IMOS_SRS_L3S_CS_Outer_18_21
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_22,IMOS_SRS_L3S_CS_Outer_18_22,IMSO-SRS_L3S,-28.0911,-31.829999924,115.61000061,IMOS_SRS_L3S_CS_Outer_18_22
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_23,IMOS_SRS_L3S_CS_Outer_18_23,IMSO-SRS_L3S,-28.7223,-31.850000381,115.61000061,IMOS_SRS_L3S_CS_Outer_18_23
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_24,IMOS_SRS_L3S_CS_Outer_18_24,IMSO-SRS_L3S,-29.9820,-31.870000839,115.61000061,IMOS_SRS_L3S_CS_Outer_18_24
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_25,IMOS_SRS_L3S_CS_Outer_18_25,IMSO-SRS_L3S,-30.9385,-31.88999939,115.61000061,IMOS_SRS_L3S_CS_Outer_18_25
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_26,IMOS_SRS_L3S_CS_Outer_18_26,IMSO-SRS_L3S,-31.0000,-31.909999847,115.61000061,IMOS_SRS_L3S_CS_Outer_18_26
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_27,IMOS_SRS_L3S_CS_Outer_18_27,IMSO-SRS_L3S,-30.7069,-31.930000305,115.61000061,IMOS_SRS_L3S_CS_Outer_18_27
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_28,IMOS_SRS_L3S_CS_Outer_18_28,IMSO-SRS_L3S,-30.0188,-31.950000763,115.61000061,IMOS_SRS_L3S_CS_Outer_18_28
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_29,IMOS_SRS_L3S_CS_Outer_18_29,IMSO-SRS_L3S,-23.8291,-31.969999313,115.61000061,IMOS_SRS_L3S_CS_Outer_18_29
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_30,IMOS_SRS_L3S_CS_Outer_18_30,IMSO-SRS_L3S,-16.0138,-31.989999771,115.61000061,IMOS_SRS_L3S_CS_Outer_18_30
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_31,IMOS_SRS_L3S_CS_Outer_18_31,IMSO-SRS_L3S,-9.1395,-32.009998322,115.61000061,IMOS_SRS_L3S_CS_Outer_18_31
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_32,IMOS_SRS_L3S_CS_Outer_18_32,IMSO-SRS_L3S,-10.0158,-32.029998779,115.61000061,IMOS_SRS_L3S_CS_Outer_18_32
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_33,IMOS_SRS_L3S_CS_Outer_18_33,IMSO-SRS_L3S,-13.9797,-32.049999237,115.61000061,IMOS_SRS_L3S_CS_Outer_18_33
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_34,IMOS_SRS_L3S_CS_Outer_18_34,IMSO-SRS_L3S,-20.0814,-32.069999695,115.61000061,IMOS_SRS_L3S_CS_Outer_18_34
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_35,IMOS_SRS_L3S_CS_Outer_18_35,IMSO-SRS_L3S,-21.0843,-32.090000153,115.61000061,IMOS_SRS_L3S_CS_Outer_18_35
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_36,IMOS_SRS_L3S_CS_Outer_18_36,IMSO-SRS_L3S,-21.0698,-32.11000061,115.61000061,IMOS_SRS_L3S_CS_Outer_18_36
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_37,IMOS_SRS_L3S_CS_Outer_18_37,IMSO-SRS_L3S,-21.0070,-32.130001068,115.61000061,IMOS_SRS_L3S_CS_Outer_18_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_38,IMOS_SRS_L3S_CS_Outer_18_38,IMSO-SRS_L3S,-17.3167,-32.150001526,115.61000061,IMOS_SRS_L3S_CS_Outer_18_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_39,IMOS_SRS_L3S_CS_Outer_18_39,IMSO-SRS_L3S,-9.8325,-32.169998169,115.61000061,IMOS_SRS_L3S_CS_Outer_18_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_40,IMOS_SRS_L3S_CS_Outer_18_40,IMSO-SRS_L3S,-11.8912,-32.189998627,115.61000061,IMOS_SRS_L3S_CS_Outer_18_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_41,IMOS_SRS_L3S_CS_Outer_18_41,IMSO-SRS_L3S,-11.1453,-32.209999084,115.61000061,IMOS_SRS_L3S_CS_Outer_18_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_42,IMOS_SRS_L3S_CS_Outer_18_42,IMSO-SRS_L3S,-12.8869,-32.229999542,115.61000061,IMOS_SRS_L3S_CS_Outer_18_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_43,IMOS_SRS_L3S_CS_Outer_18_43,IMSO-SRS_L3S,-19.9684,-32.25,115.61000061,IMOS_SRS_L3S_CS_Outer_18_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_44,IMOS_SRS_L3S_CS_Outer_18_44,IMSO-SRS_L3S,-21.8522,-32.270000458,115.61000061,IMOS_SRS_L3S_CS_Outer_18_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_45,IMOS_SRS_L3S_CS_Outer_18_45,IMSO-SRS_L3S,-27.6060,-32.290000916,115.61000061,IMOS_SRS_L3S_CS_Outer_18_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_46,IMOS_SRS_L3S_CS_Outer_18_46,IMSO-SRS_L3S,-27.4929,-32.310001373,115.61000061,IMOS_SRS_L3S_CS_Outer_18_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_47,IMOS_SRS_L3S_CS_Outer_18_47,IMSO-SRS_L3S,-25.8897,-32.330001831,115.61000061,IMOS_SRS_L3S_CS_Outer_18_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_48,IMOS_SRS_L3S_CS_Outer_18_48,IMSO-SRS_L3S,-23.8381,-32.349998474,115.61000061,IMOS_SRS_L3S_CS_Outer_18_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_49,IMOS_SRS_L3S_CS_Outer_18_49,IMSO-SRS_L3S,-26.2592,-32.369998932,115.61000061,IMOS_SRS_L3S_CS_Outer_18_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_50,IMOS_SRS_L3S_CS_Outer_18_50,IMSO-SRS_L3S,-26.0877,-32.38999939,115.61000061,IMOS_SRS_L3S_CS_Outer_18_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_51,IMOS_SRS_L3S_CS_Outer_18_51,IMSO-SRS_L3S,-25.0551,-32.409999847,115.61000061,IMOS_SRS_L3S_CS_Outer_18_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_52,IMOS_SRS_L3S_CS_Outer_18_52,IMSO-SRS_L3S,-21.1725,-32.430000305,115.61000061,IMOS_SRS_L3S_CS_Outer_18_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_53,IMOS_SRS_L3S_CS_Outer_18_53,IMSO-SRS_L3S,-16.8474,-32.450000763,115.61000061,IMOS_SRS_L3S_CS_Outer_18_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_54,IMOS_SRS_L3S_CS_Outer_18_54,IMSO-SRS_L3S,-16.0000,-32.470001221,115.61000061,IMOS_SRS_L3S_CS_Outer_18_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_55,IMOS_SRS_L3S_CS_Outer_18_55,IMSO-SRS_L3S,-15.0000,-32.490001678,115.61000061,IMOS_SRS_L3S_CS_Outer_18_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_18_56,IMOS_SRS_L3S_CS_Outer_18_56,IMSO-SRS_L3S,-18.6225,-32.509998322,115.61000061,IMOS_SRS_L3S_CS_Outer_18_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_22,IMOS_SRS_L3S_CS_Outer_19_22,IMSO-SRS_L3S,-24.9113,-31.829999924,115.629997253,IMOS_SRS_L3S_CS_Outer_19_22
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_23,IMOS_SRS_L3S_CS_Outer_19_23,IMSO-SRS_L3S,-26.4295,-31.850000381,115.629997253,IMOS_SRS_L3S_CS_Outer_19_23
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_24,IMOS_SRS_L3S_CS_Outer_19_24,IMSO-SRS_L3S,-28.6596,-31.870000839,115.629997253,IMOS_SRS_L3S_CS_Outer_19_24
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_25,IMOS_SRS_L3S_CS_Outer_19_25,IMSO-SRS_L3S,-29.9120,-31.88999939,115.629997253,IMOS_SRS_L3S_CS_Outer_19_25
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_26,IMOS_SRS_L3S_CS_Outer_19_26,IMSO-SRS_L3S,-30.0000,-31.909999847,115.629997253,IMOS_SRS_L3S_CS_Outer_19_26
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_27,IMOS_SRS_L3S_CS_Outer_19_27,IMSO-SRS_L3S,-29.2478,-31.930000305,115.629997253,IMOS_SRS_L3S_CS_Outer_19_27
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_28,IMOS_SRS_L3S_CS_Outer_19_28,IMSO-SRS_L3S,-27.7194,-31.950000763,115.629997253,IMOS_SRS_L3S_CS_Outer_19_28
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_29,IMOS_SRS_L3S_CS_Outer_19_29,IMSO-SRS_L3S,-23.4253,-31.969999313,115.629997253,IMOS_SRS_L3S_CS_Outer_19_29
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_30,IMOS_SRS_L3S_CS_Outer_19_30,IMSO-SRS_L3S,-18.4224,-31.989999771,115.629997253,IMOS_SRS_L3S_CS_Outer_19_30
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_31,IMOS_SRS_L3S_CS_Outer_19_31,IMSO-SRS_L3S,-8.3976,-32.009998322,115.629997253,IMOS_SRS_L3S_CS_Outer_19_31
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_37,IMOS_SRS_L3S_CS_Outer_19_37,IMSO-SRS_L3S,-20.4215,-32.130001068,115.629997253,IMOS_SRS_L3S_CS_Outer_19_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_38,IMOS_SRS_L3S_CS_Outer_19_38,IMSO-SRS_L3S,-19.9915,-32.150001526,115.629997253,IMOS_SRS_L3S_CS_Outer_19_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_39,IMOS_SRS_L3S_CS_Outer_19_39,IMSO-SRS_L3S,-21.7149,-32.169998169,115.629997253,IMOS_SRS_L3S_CS_Outer_19_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_40,IMOS_SRS_L3S_CS_Outer_19_40,IMSO-SRS_L3S,-21.0630,-32.189998627,115.629997253,IMOS_SRS_L3S_CS_Outer_19_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_41,IMOS_SRS_L3S_CS_Outer_19_41,IMSO-SRS_L3S,-20.0309,-32.209999084,115.629997253,IMOS_SRS_L3S_CS_Outer_19_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_42,IMOS_SRS_L3S_CS_Outer_19_42,IMSO-SRS_L3S,-18.9543,-32.229999542,115.629997253,IMOS_SRS_L3S_CS_Outer_19_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_43,IMOS_SRS_L3S_CS_Outer_19_43,IMSO-SRS_L3S,-19.6278,-32.25,115.629997253,IMOS_SRS_L3S_CS_Outer_19_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_44,IMOS_SRS_L3S_CS_Outer_19_44,IMSO-SRS_L3S,-13.3232,-32.270000458,115.629997253,IMOS_SRS_L3S_CS_Outer_19_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_45,IMOS_SRS_L3S_CS_Outer_19_45,IMSO-SRS_L3S,-12.9725,-32.290000916,115.629997253,IMOS_SRS_L3S_CS_Outer_19_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_46,IMOS_SRS_L3S_CS_Outer_19_46,IMSO-SRS_L3S,-12.5782,-32.310001373,115.629997253,IMOS_SRS_L3S_CS_Outer_19_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_47,IMOS_SRS_L3S_CS_Outer_19_47,IMSO-SRS_L3S,-14.4440,-32.330001831,115.629997253,IMOS_SRS_L3S_CS_Outer_19_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_48,IMOS_SRS_L3S_CS_Outer_19_48,IMSO-SRS_L3S,-16.7657,-32.349998474,115.629997253,IMOS_SRS_L3S_CS_Outer_19_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_49,IMOS_SRS_L3S_CS_Outer_19_49,IMSO-SRS_L3S,-16.5386,-32.369998932,115.629997253,IMOS_SRS_L3S_CS_Outer_19_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_50,IMOS_SRS_L3S_CS_Outer_19_50,IMSO-SRS_L3S,-14.0081,-32.38999939,115.629997253,IMOS_SRS_L3S_CS_Outer_19_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_51,IMOS_SRS_L3S_CS_Outer_19_51,IMSO-SRS_L3S,-17.4707,-32.409999847,115.629997253,IMOS_SRS_L3S_CS_Outer_19_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_52,IMOS_SRS_L3S_CS_Outer_19_52,IMSO-SRS_L3S,-20.0255,-32.430000305,115.629997253,IMOS_SRS_L3S_CS_Outer_19_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_53,IMOS_SRS_L3S_CS_Outer_19_53,IMSO-SRS_L3S,-19.1761,-32.450000763,115.629997253,IMOS_SRS_L3S_CS_Outer_19_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_19_54,IMOS_SRS_L3S_CS_Outer_19_54,IMSO-SRS_L3S,-19.5890,-32.470001221,115.629997253,IMOS_SRS_L3S_CS_Outer_19_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_36,IMOS_SRS_L3S_CS_Outer_1_36,IMSO-SRS_L3S,-134.0000,-32.11000061,115.269996643,IMOS_SRS_L3S_CS_Outer_1_36
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_37,IMOS_SRS_L3S_CS_Outer_1_37,IMSO-SRS_L3S,-132.0000,-32.130001068,115.269996643,IMOS_SRS_L3S_CS_Outer_1_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_38,IMOS_SRS_L3S_CS_Outer_1_38,IMSO-SRS_L3S,-133.0000,-32.150001526,115.269996643,IMOS_SRS_L3S_CS_Outer_1_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_39,IMOS_SRS_L3S_CS_Outer_1_39,IMSO-SRS_L3S,-131.0000,-32.169998169,115.269996643,IMOS_SRS_L3S_CS_Outer_1_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_40,IMOS_SRS_L3S_CS_Outer_1_40,IMSO-SRS_L3S,-128.0000,-32.189998627,115.269996643,IMOS_SRS_L3S_CS_Outer_1_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_41,IMOS_SRS_L3S_CS_Outer_1_41,IMSO-SRS_L3S,-123.0000,-32.209999084,115.269996643,IMOS_SRS_L3S_CS_Outer_1_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_42,IMOS_SRS_L3S_CS_Outer_1_42,IMSO-SRS_L3S,-116.0000,-32.229999542,115.269996643,IMOS_SRS_L3S_CS_Outer_1_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_43,IMOS_SRS_L3S_CS_Outer_1_43,IMSO-SRS_L3S,-104.0000,-32.25,115.269996643,IMOS_SRS_L3S_CS_Outer_1_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_44,IMOS_SRS_L3S_CS_Outer_1_44,IMSO-SRS_L3S,-95.0000,-32.270000458,115.269996643,IMOS_SRS_L3S_CS_Outer_1_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_45,IMOS_SRS_L3S_CS_Outer_1_45,IMSO-SRS_L3S,-85.0000,-32.290000916,115.269996643,IMOS_SRS_L3S_CS_Outer_1_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_46,IMOS_SRS_L3S_CS_Outer_1_46,IMSO-SRS_L3S,-74.0000,-32.310001373,115.269996643,IMOS_SRS_L3S_CS_Outer_1_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_47,IMOS_SRS_L3S_CS_Outer_1_47,IMSO-SRS_L3S,-67.0000,-32.330001831,115.269996643,IMOS_SRS_L3S_CS_Outer_1_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_48,IMOS_SRS_L3S_CS_Outer_1_48,IMSO-SRS_L3S,-61.0000,-32.349998474,115.269996643,IMOS_SRS_L3S_CS_Outer_1_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_49,IMOS_SRS_L3S_CS_Outer_1_49,IMSO-SRS_L3S,-55.0000,-32.369998932,115.269996643,IMOS_SRS_L3S_CS_Outer_1_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_50,IMOS_SRS_L3S_CS_Outer_1_50,IMSO-SRS_L3S,-52.0000,-32.38999939,115.269996643,IMOS_SRS_L3S_CS_Outer_1_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_51,IMOS_SRS_L3S_CS_Outer_1_51,IMSO-SRS_L3S,-50.0000,-32.409999847,115.269996643,IMOS_SRS_L3S_CS_Outer_1_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_52,IMOS_SRS_L3S_CS_Outer_1_52,IMSO-SRS_L3S,-47.0000,-32.430000305,115.269996643,IMOS_SRS_L3S_CS_Outer_1_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_53,IMOS_SRS_L3S_CS_Outer_1_53,IMSO-SRS_L3S,-48.0000,-32.450000763,115.269996643,IMOS_SRS_L3S_CS_Outer_1_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_54,IMOS_SRS_L3S_CS_Outer_1_54,IMSO-SRS_L3S,-48.0000,-32.470001221,115.269996643,IMOS_SRS_L3S_CS_Outer_1_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_55,IMOS_SRS_L3S_CS_Outer_1_55,IMSO-SRS_L3S,-48.0000,-32.490001678,115.269996643,IMOS_SRS_L3S_CS_Outer_1_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_56,IMOS_SRS_L3S_CS_Outer_1_56,IMSO-SRS_L3S,-46.0000,-32.509998322,115.269996643,IMOS_SRS_L3S_CS_Outer_1_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_57,IMOS_SRS_L3S_CS_Outer_1_57,IMSO-SRS_L3S,-44.0000,-32.529998779,115.269996643,IMOS_SRS_L3S_CS_Outer_1_57
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_58,IMOS_SRS_L3S_CS_Outer_1_58,IMSO-SRS_L3S,-43.0000,-32.549999237,115.269996643,IMOS_SRS_L3S_CS_Outer_1_58
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_59,IMOS_SRS_L3S_CS_Outer_1_59,IMSO-SRS_L3S,-43.0000,-32.569999695,115.269996643,IMOS_SRS_L3S_CS_Outer_1_59
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_1_60,IMOS_SRS_L3S_CS_Outer_1_60,IMSO-SRS_L3S,-43.0000,-32.590000153,115.269996643,IMOS_SRS_L3S_CS_Outer_1_60
