Agency_Name,Program_Name,Station_ID,Site_Description,Tag,mAHD,Lat,Lon,Label
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_71,IMOS_SRS_MODIS_CS_Outer_125_71,IMSO-SRS-MODIS-OC3,0.0000,-31.84,115.75,IMOS_SRS_MODIS_CS_Outer_125_71
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_72,IMOS_SRS_MODIS_CS_Outer_125_72,IMSO-SRS-MODIS-OC3,-3.4597,-31.85,115.75,IMOS_SRS_MODIS_CS_Outer_125_72
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_73,IMOS_SRS_MODIS_CS_Outer_125_73,IMSO-SRS-MODIS-OC3,-3.9322,-31.86,115.75,IMOS_SRS_MODIS_CS_Outer_125_73
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_74,IMOS_SRS_MODIS_CS_Outer_125_74,IMSO-SRS-MODIS-OC3,-5.8789,-31.87,115.75,IMOS_SRS_MODIS_CS_Outer_125_74
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_75,IMOS_SRS_MODIS_CS_Outer_125_75,IMSO-SRS-MODIS-OC3,-9.0860,-31.88,115.75,IMOS_SRS_MODIS_CS_Outer_125_75
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_76,IMOS_SRS_MODIS_CS_Outer_125_76,IMSO-SRS-MODIS-OC3,-5.3143,-31.89,115.75,IMOS_SRS_MODIS_CS_Outer_125_76
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_77,IMOS_SRS_MODIS_CS_Outer_125_77,IMSO-SRS-MODIS-OC3,-7.5871,-31.9,115.75,IMOS_SRS_MODIS_CS_Outer_125_77
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_78,IMOS_SRS_MODIS_CS_Outer_125_78,IMSO-SRS-MODIS-OC3,-11.3099,-31.91,115.75,IMOS_SRS_MODIS_CS_Outer_125_78
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_79,IMOS_SRS_MODIS_CS_Outer_125_79,IMSO-SRS-MODIS-OC3,-10.4661,-31.92,115.75,IMOS_SRS_MODIS_CS_Outer_125_79
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_80,IMOS_SRS_MODIS_CS_Outer_125_80,IMSO-SRS-MODIS-OC3,-8.7346,-31.93,115.75,IMOS_SRS_MODIS_CS_Outer_125_80
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_81,IMOS_SRS_MODIS_CS_Outer_125_81,IMSO-SRS-MODIS-OC3,-8.6655,-31.94,115.75,IMOS_SRS_MODIS_CS_Outer_125_81
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_82,IMOS_SRS_MODIS_CS_Outer_125_82,IMSO-SRS-MODIS-OC3,-8.6231,-31.95,115.75,IMOS_SRS_MODIS_CS_Outer_125_82
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_83,IMOS_SRS_MODIS_CS_Outer_125_83,IMSO-SRS-MODIS-OC3,-9.0456,-31.96,115.75,IMOS_SRS_MODIS_CS_Outer_125_83
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_84,IMOS_SRS_MODIS_CS_Outer_125_84,IMSO-SRS-MODIS-OC3,-8.7547,-31.97,115.75,IMOS_SRS_MODIS_CS_Outer_125_84
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_85,IMOS_SRS_MODIS_CS_Outer_125_85,IMSO-SRS-MODIS-OC3,-8.1725,-31.98,115.75,IMOS_SRS_MODIS_CS_Outer_125_85
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_86,IMOS_SRS_MODIS_CS_Outer_125_86,IMSO-SRS-MODIS-OC3,-1.1002,-31.99,115.75,IMOS_SRS_MODIS_CS_Outer_125_86
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_87,IMOS_SRS_MODIS_CS_Outer_125_87,IMSO-SRS-MODIS-OC3,-0.9205,-32,115.75,IMOS_SRS_MODIS_CS_Outer_125_87
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_88,IMOS_SRS_MODIS_CS_Outer_125_88,IMSO-SRS-MODIS-OC3,-0.7463,-32.01,115.75,IMOS_SRS_MODIS_CS_Outer_125_88
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_89,IMOS_SRS_MODIS_CS_Outer_125_89,IMSO-SRS-MODIS-OC3,-2.1757,-32.02,115.75,IMOS_SRS_MODIS_CS_Outer_125_89
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_90,IMOS_SRS_MODIS_CS_Outer_125_90,IMSO-SRS-MODIS-OC3,3.0000,-32.03,115.75,IMOS_SRS_MODIS_CS_Outer_125_90
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_94,IMOS_SRS_MODIS_CS_Outer_125_94,IMSO-SRS-MODIS-OC3,0.0000,-32.07,115.75,IMOS_SRS_MODIS_CS_Outer_125_94
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_95,IMOS_SRS_MODIS_CS_Outer_125_95,IMSO-SRS-MODIS-OC3,-2.3987,-32.08,115.75,IMOS_SRS_MODIS_CS_Outer_125_95
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_96,IMOS_SRS_MODIS_CS_Outer_125_96,IMSO-SRS-MODIS-OC3,-8.0826,-32.09,115.75,IMOS_SRS_MODIS_CS_Outer_125_96
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_97,IMOS_SRS_MODIS_CS_Outer_125_97,IMSO-SRS-MODIS-OC3,-8.9259,-32.1,115.75,IMOS_SRS_MODIS_CS_Outer_125_97
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_98,IMOS_SRS_MODIS_CS_Outer_125_98,IMSO-SRS-MODIS-OC3,-8.3282,-32.11,115.75,IMOS_SRS_MODIS_CS_Outer_125_98
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_125_99,IMOS_SRS_MODIS_CS_Outer_125_99,IMSO-SRS-MODIS-OC3,-5.2472,-32.12,115.75,IMOS_SRS_MODIS_CS_Outer_125_99
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_100,IMOS_SRS_MODIS_CS_Outer_126_100,IMSO-SRS-MODIS-OC3,2.0000,-32.13,115.76,IMOS_SRS_MODIS_CS_Outer_126_100
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_101,IMOS_SRS_MODIS_CS_Outer_126_101,IMSO-SRS-MODIS-OC3,-10.2231,-32.14,115.76,IMOS_SRS_MODIS_CS_Outer_126_101
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_102,IMOS_SRS_MODIS_CS_Outer_126_102,IMSO-SRS-MODIS-OC3,-11.3262,-32.15,115.76,IMOS_SRS_MODIS_CS_Outer_126_102
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_103,IMOS_SRS_MODIS_CS_Outer_126_103,IMSO-SRS-MODIS-OC3,-5.2957,-32.16,115.76,IMOS_SRS_MODIS_CS_Outer_126_103
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_104,IMOS_SRS_MODIS_CS_Outer_126_104,IMSO-SRS-MODIS-OC3,-10.6390,-32.17,115.76,IMOS_SRS_MODIS_CS_Outer_126_104
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_105,IMOS_SRS_MODIS_CS_Outer_126_105,IMSO-SRS-MODIS-OC3,-8.0385,-32.18,115.76,IMOS_SRS_MODIS_CS_Outer_126_105
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_106,IMOS_SRS_MODIS_CS_Outer_126_106,IMSO-SRS-MODIS-OC3,-9.1094,-32.19,115.76,IMOS_SRS_MODIS_CS_Outer_126_106
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_107,IMOS_SRS_MODIS_CS_Outer_126_107,IMSO-SRS-MODIS-OC3,-11.4737,-32.2,115.76,IMOS_SRS_MODIS_CS_Outer_126_107
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_108,IMOS_SRS_MODIS_CS_Outer_126_108,IMSO-SRS-MODIS-OC3,-12.1024,-32.21,115.76,IMOS_SRS_MODIS_CS_Outer_126_108
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_109,IMOS_SRS_MODIS_CS_Outer_126_109,IMSO-SRS-MODIS-OC3,0.0000,-32.22,115.76,IMOS_SRS_MODIS_CS_Outer_126_109
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_110,IMOS_SRS_MODIS_CS_Outer_126_110,IMSO-SRS-MODIS-OC3,0.0000,-32.23,115.76,IMOS_SRS_MODIS_CS_Outer_126_110
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_111,IMOS_SRS_MODIS_CS_Outer_126_111,IMSO-SRS-MODIS-OC3,0.0000,-32.24,115.76,IMOS_SRS_MODIS_CS_Outer_126_111
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_112,IMOS_SRS_MODIS_CS_Outer_126_112,IMSO-SRS-MODIS-OC3,1.0000,-32.25,115.76,IMOS_SRS_MODIS_CS_Outer_126_112
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_80,IMOS_SRS_MODIS_CS_Outer_126_80,IMSO-SRS-MODIS-OC3,20.0000,-31.93,115.76,IMOS_SRS_MODIS_CS_Outer_126_80
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_97,IMOS_SRS_MODIS_CS_Outer_126_97,IMSO-SRS-MODIS-OC3,-2.4308,-32.1,115.76,IMOS_SRS_MODIS_CS_Outer_126_97
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_98,IMOS_SRS_MODIS_CS_Outer_126_98,IMSO-SRS-MODIS-OC3,-7.5061,-32.11,115.76,IMOS_SRS_MODIS_CS_Outer_126_98
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_126_99,IMOS_SRS_MODIS_CS_Outer_126_99,IMSO-SRS-MODIS-OC3,-4.3828,-32.12,115.76,IMOS_SRS_MODIS_CS_Outer_126_99
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_127_103,IMOS_SRS_MODIS_CS_Outer_127_103,IMSO-SRS-MODIS-OC3,0.0000,-32.16,115.77,IMOS_SRS_MODIS_CS_Outer_127_103
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_127_104,IMOS_SRS_MODIS_CS_Outer_127_104,IMSO-SRS-MODIS-OC3,-3.5983,-32.17,115.77,IMOS_SRS_MODIS_CS_Outer_127_104
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_127_105,IMOS_SRS_MODIS_CS_Outer_127_105,IMSO-SRS-MODIS-OC3,-10.8592,-32.18,115.77,IMOS_SRS_MODIS_CS_Outer_127_105
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_127_106,IMOS_SRS_MODIS_CS_Outer_127_106,IMSO-SRS-MODIS-OC3,-13.3952,-32.19,115.77,IMOS_SRS_MODIS_CS_Outer_127_106
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_127_107,IMOS_SRS_MODIS_CS_Outer_127_107,IMSO-SRS-MODIS-OC3,-10.2324,-32.2,115.77,IMOS_SRS_MODIS_CS_Outer_127_107
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_127_108,IMOS_SRS_MODIS_CS_Outer_127_108,IMSO-SRS-MODIS-OC3,1.0000,-32.21,115.77,IMOS_SRS_MODIS_CS_Outer_127_108
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_128_106,IMOS_SRS_MODIS_CS_Outer_128_106,IMSO-SRS-MODIS-OC3,8.0000,-32.19,115.78,IMOS_SRS_MODIS_CS_Outer_128_106
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_128_107,IMOS_SRS_MODIS_CS_Outer_128_107,IMSO-SRS-MODIS-OC3,8.0000,-32.2,115.78,IMOS_SRS_MODIS_CS_Outer_128_107
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_128_108,IMOS_SRS_MODIS_CS_Outer_128_108,IMSO-SRS-MODIS-OC3,11.0000,-32.21,115.78,IMOS_SRS_MODIS_CS_Outer_128_108
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_74_139,IMOS_SRS_MODIS_CS_Outer_74_139,IMSO-SRS-MODIS-OC3,-46.0000,-32.52,115.24,IMOS_SRS_MODIS_CS_Outer_74_139
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_74_140,IMOS_SRS_MODIS_CS_Outer_74_140,IMSO-SRS-MODIS-OC3,-40.0000,-32.53,115.24,IMOS_SRS_MODIS_CS_Outer_74_140
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_74_141,IMOS_SRS_MODIS_CS_Outer_74_141,IMSO-SRS-MODIS-OC3,-44.0000,-32.54,115.24,IMOS_SRS_MODIS_CS_Outer_74_141
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_74_142,IMOS_SRS_MODIS_CS_Outer_74_142,IMSO-SRS-MODIS-OC3,-47.0000,-32.55,115.24,IMOS_SRS_MODIS_CS_Outer_74_142
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_74_143,IMOS_SRS_MODIS_CS_Outer_74_143,IMSO-SRS-MODIS-OC3,-45.0000,-32.56,115.24,IMOS_SRS_MODIS_CS_Outer_74_143
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_74_144,IMOS_SRS_MODIS_CS_Outer_74_144,IMSO-SRS-MODIS-OC3,-44.0000,-32.57,115.24,IMOS_SRS_MODIS_CS_Outer_74_144
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_74_145,IMOS_SRS_MODIS_CS_Outer_74_145,IMSO-SRS-MODIS-OC3,-42.0000,-32.58,115.24,IMOS_SRS_MODIS_CS_Outer_74_145
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_74_146,IMOS_SRS_MODIS_CS_Outer_74_146,IMSO-SRS-MODIS-OC3,-43.0000,-32.59,115.24,IMOS_SRS_MODIS_CS_Outer_74_146
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_74_147,IMOS_SRS_MODIS_CS_Outer_74_147,IMSO-SRS-MODIS-OC3,-43.0000,-32.6,115.24,IMOS_SRS_MODIS_CS_Outer_74_147
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_74_148,IMOS_SRS_MODIS_CS_Outer_74_148,IMSO-SRS-MODIS-OC3,-44.0000,-32.61,115.24,IMOS_SRS_MODIS_CS_Outer_74_148
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_125,IMOS_SRS_MODIS_CS_Outer_75_125,IMSO-SRS-MODIS-OC3,-65.0000,-32.38,115.25,IMOS_SRS_MODIS_CS_Outer_75_125
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_126,IMOS_SRS_MODIS_CS_Outer_75_126,IMSO-SRS-MODIS-OC3,-62.0000,-32.39,115.25,IMOS_SRS_MODIS_CS_Outer_75_126
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_127,IMOS_SRS_MODIS_CS_Outer_75_127,IMSO-SRS-MODIS-OC3,-57.0000,-32.4,115.25,IMOS_SRS_MODIS_CS_Outer_75_127
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_128,IMOS_SRS_MODIS_CS_Outer_75_128,IMSO-SRS-MODIS-OC3,-54.0000,-32.41,115.25,IMOS_SRS_MODIS_CS_Outer_75_128
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_129,IMOS_SRS_MODIS_CS_Outer_75_129,IMSO-SRS-MODIS-OC3,-52.0000,-32.42,115.25,IMOS_SRS_MODIS_CS_Outer_75_129
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_130,IMOS_SRS_MODIS_CS_Outer_75_130,IMSO-SRS-MODIS-OC3,-53.0000,-32.43,115.25,IMOS_SRS_MODIS_CS_Outer_75_130
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_131,IMOS_SRS_MODIS_CS_Outer_75_131,IMSO-SRS-MODIS-OC3,-53.0000,-32.44,115.25,IMOS_SRS_MODIS_CS_Outer_75_131
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_132,IMOS_SRS_MODIS_CS_Outer_75_132,IMSO-SRS-MODIS-OC3,-49.0000,-32.45,115.25,IMOS_SRS_MODIS_CS_Outer_75_132
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_133,IMOS_SRS_MODIS_CS_Outer_75_133,IMSO-SRS-MODIS-OC3,-50.0000,-32.46,115.25,IMOS_SRS_MODIS_CS_Outer_75_133
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_134,IMOS_SRS_MODIS_CS_Outer_75_134,IMSO-SRS-MODIS-OC3,-48.0000,-32.47,115.25,IMOS_SRS_MODIS_CS_Outer_75_134
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_135,IMOS_SRS_MODIS_CS_Outer_75_135,IMSO-SRS-MODIS-OC3,-46.0000,-32.48,115.25,IMOS_SRS_MODIS_CS_Outer_75_135
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_136,IMOS_SRS_MODIS_CS_Outer_75_136,IMSO-SRS-MODIS-OC3,-46.0000,-32.49,115.25,IMOS_SRS_MODIS_CS_Outer_75_136
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_137,IMOS_SRS_MODIS_CS_Outer_75_137,IMSO-SRS-MODIS-OC3,-46.0000,-32.5,115.25,IMOS_SRS_MODIS_CS_Outer_75_137
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_138,IMOS_SRS_MODIS_CS_Outer_75_138,IMSO-SRS-MODIS-OC3,-46.0000,-32.51,115.25,IMOS_SRS_MODIS_CS_Outer_75_138
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_139,IMOS_SRS_MODIS_CS_Outer_75_139,IMSO-SRS-MODIS-OC3,-46.0000,-32.52,115.25,IMOS_SRS_MODIS_CS_Outer_75_139
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_140,IMOS_SRS_MODIS_CS_Outer_75_140,IMSO-SRS-MODIS-OC3,-42.0000,-32.53,115.25,IMOS_SRS_MODIS_CS_Outer_75_140
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_141,IMOS_SRS_MODIS_CS_Outer_75_141,IMSO-SRS-MODIS-OC3,-45.0000,-32.54,115.25,IMOS_SRS_MODIS_CS_Outer_75_141
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_142,IMOS_SRS_MODIS_CS_Outer_75_142,IMSO-SRS-MODIS-OC3,-46.0000,-32.55,115.25,IMOS_SRS_MODIS_CS_Outer_75_142
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_143,IMOS_SRS_MODIS_CS_Outer_75_143,IMSO-SRS-MODIS-OC3,-44.0000,-32.56,115.25,IMOS_SRS_MODIS_CS_Outer_75_143
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_144,IMOS_SRS_MODIS_CS_Outer_75_144,IMSO-SRS-MODIS-OC3,-41.0000,-32.57,115.25,IMOS_SRS_MODIS_CS_Outer_75_144
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_145,IMOS_SRS_MODIS_CS_Outer_75_145,IMSO-SRS-MODIS-OC3,-42.0000,-32.58,115.25,IMOS_SRS_MODIS_CS_Outer_75_145
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_146,IMOS_SRS_MODIS_CS_Outer_75_146,IMSO-SRS-MODIS-OC3,-43.0000,-32.59,115.25,IMOS_SRS_MODIS_CS_Outer_75_146
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_147,IMOS_SRS_MODIS_CS_Outer_75_147,IMSO-SRS-MODIS-OC3,-43.0000,-32.6,115.25,IMOS_SRS_MODIS_CS_Outer_75_147
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_75_148,IMOS_SRS_MODIS_CS_Outer_75_148,IMSO-SRS-MODIS-OC3,-44.0000,-32.61,115.25,IMOS_SRS_MODIS_CS_Outer_75_148
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_112,IMOS_SRS_MODIS_CS_Outer_76_112,IMSO-SRS-MODIS-OC3,-114.0000,-32.25,115.26,IMOS_SRS_MODIS_CS_Outer_76_112
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_113,IMOS_SRS_MODIS_CS_Outer_76_113,IMSO-SRS-MODIS-OC3,-109.0000,-32.26,115.26,IMOS_SRS_MODIS_CS_Outer_76_113
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_114,IMOS_SRS_MODIS_CS_Outer_76_114,IMSO-SRS-MODIS-OC3,-105.0000,-32.27,115.26,IMOS_SRS_MODIS_CS_Outer_76_114
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_115,IMOS_SRS_MODIS_CS_Outer_76_115,IMSO-SRS-MODIS-OC3,-99.0000,-32.28,115.26,IMOS_SRS_MODIS_CS_Outer_76_115
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_116,IMOS_SRS_MODIS_CS_Outer_76_116,IMSO-SRS-MODIS-OC3,-94.0000,-32.29,115.26,IMOS_SRS_MODIS_CS_Outer_76_116
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_117,IMOS_SRS_MODIS_CS_Outer_76_117,IMSO-SRS-MODIS-OC3,-89.0000,-32.3,115.26,IMOS_SRS_MODIS_CS_Outer_76_117
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_118,IMOS_SRS_MODIS_CS_Outer_76_118,IMSO-SRS-MODIS-OC3,-82.0000,-32.31,115.26,IMOS_SRS_MODIS_CS_Outer_76_118
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_119,IMOS_SRS_MODIS_CS_Outer_76_119,IMSO-SRS-MODIS-OC3,-80.0000,-32.32,115.26,IMOS_SRS_MODIS_CS_Outer_76_119
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_120,IMOS_SRS_MODIS_CS_Outer_76_120,IMSO-SRS-MODIS-OC3,-75.0000,-32.33,115.26,IMOS_SRS_MODIS_CS_Outer_76_120
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_121,IMOS_SRS_MODIS_CS_Outer_76_121,IMSO-SRS-MODIS-OC3,-71.0000,-32.34,115.26,IMOS_SRS_MODIS_CS_Outer_76_121
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_122,IMOS_SRS_MODIS_CS_Outer_76_122,IMSO-SRS-MODIS-OC3,-67.0000,-32.35,115.26,IMOS_SRS_MODIS_CS_Outer_76_122
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_123,IMOS_SRS_MODIS_CS_Outer_76_123,IMSO-SRS-MODIS-OC3,-66.0000,-32.36,115.26,IMOS_SRS_MODIS_CS_Outer_76_123
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_124,IMOS_SRS_MODIS_CS_Outer_76_124,IMSO-SRS-MODIS-OC3,-61.0000,-32.37,115.26,IMOS_SRS_MODIS_CS_Outer_76_124
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_125,IMOS_SRS_MODIS_CS_Outer_76_125,IMSO-SRS-MODIS-OC3,-58.0000,-32.38,115.26,IMOS_SRS_MODIS_CS_Outer_76_125
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_126,IMOS_SRS_MODIS_CS_Outer_76_126,IMSO-SRS-MODIS-OC3,-55.0000,-32.39,115.26,IMOS_SRS_MODIS_CS_Outer_76_126
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_127,IMOS_SRS_MODIS_CS_Outer_76_127,IMSO-SRS-MODIS-OC3,-52.0000,-32.4,115.26,IMOS_SRS_MODIS_CS_Outer_76_127
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_128,IMOS_SRS_MODIS_CS_Outer_76_128,IMSO-SRS-MODIS-OC3,-51.0000,-32.41,115.26,IMOS_SRS_MODIS_CS_Outer_76_128
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_129,IMOS_SRS_MODIS_CS_Outer_76_129,IMSO-SRS-MODIS-OC3,-51.0000,-32.42,115.26,IMOS_SRS_MODIS_CS_Outer_76_129
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_130,IMOS_SRS_MODIS_CS_Outer_76_130,IMSO-SRS-MODIS-OC3,-50.0000,-32.43,115.26,IMOS_SRS_MODIS_CS_Outer_76_130
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_131,IMOS_SRS_MODIS_CS_Outer_76_131,IMSO-SRS-MODIS-OC3,-49.0000,-32.44,115.26,IMOS_SRS_MODIS_CS_Outer_76_131
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_132,IMOS_SRS_MODIS_CS_Outer_76_132,IMSO-SRS-MODIS-OC3,-50.0000,-32.45,115.26,IMOS_SRS_MODIS_CS_Outer_76_132
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_133,IMOS_SRS_MODIS_CS_Outer_76_133,IMSO-SRS-MODIS-OC3,-49.0000,-32.46,115.26,IMOS_SRS_MODIS_CS_Outer_76_133
