Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
23-01-2017 10:47:00,0.00,150000.0000,Good,    ,,13.0000,Good,0.0150,Good,    ,,0.0036,Good,1000.0000,Good,    ,,    ,,0.6600,Good,0.0140,Good,0.9500,Good,0.9600,Good,    ,,    ,,    ,,0.0770,Good,    ,,0.0027,Good,0.0160,Good,    ,,    ,,3.1000,Good,8.0000,Good,    ,,    ,,    ,,    ,
23-01-2017 10:47:01,-4.00,    ,,    ,,    ,,0.0065,Good,    ,,0.0018,Good,1800.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0031,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
23-01-2017 10:47:02,0.00,    ,,-4.6000,Good,    ,,    ,,    ,,    ,,    ,,45.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.0200,Good
23-01-2017 10:47:13,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26690.0000,Good,    ,,    ,,    ,,    ,,    ,,80.5000,Good,5.9200,Good,    ,,7.0900,Good,    ,,    ,,16.3200,Good,    ,,    ,,    ,,26.3500,Good,6.7000,Good,    ,,    ,
23-01-2017 10:47:31,-0.57,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26860.0000,Good,    ,,    ,,    ,,    ,,    ,,80.8000,Good,5.9600,Good,    ,,7.1600,Good,    ,,    ,,16.4300,Good,    ,,    ,,    ,,26.2100,Good,7.4000,Good,    ,,    ,
23-01-2017 10:47:57,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26890.0000,Good,    ,,    ,,    ,,    ,,    ,,79.3000,Good,5.8600,Good,    ,,7.2000,Good,    ,,    ,,16.4600,Good,    ,,    ,,    ,,26.0100,Good,7.6000,Good,    ,,    ,
23-01-2017 10:48:07,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28820.0000,Good,    ,,    ,,    ,,    ,,    ,,73.7000,Good,5.4200,Good,    ,,7.1800,Good,    ,,    ,,17.7600,Good,    ,,    ,,    ,,25.9000,Good,9.6000,Good,    ,,    ,
23-01-2017 10:48:16,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28630.0000,Good,    ,,    ,,    ,,    ,,    ,,68.1000,Good,5.0200,Good,    ,,7.1700,Good,    ,,    ,,17.6300,Good,    ,,    ,,    ,,25.8800,Good,11.2000,Good,    ,,    ,
23-01-2017 10:48:32,-2.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29450.0000,Good,    ,,    ,,    ,,    ,,    ,,61.7000,Good,4.5200,Good,    ,,7.1600,Good,    ,,    ,,18.1800,Good,    ,,    ,,    ,,26.0100,Good,13.8000,Good,    ,,    ,
23-01-2017 10:50:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6200,Good,0.0250,Good,0.8300,Good,0.8500,Good,0.0740,Good,    ,,    ,,0.0640,Good,    ,,    ,,0.0230,Good,    ,,    ,,2.4000,Good,    ,,    ,,    ,,    ,,    ,
23-01-2017 10:50:07,-3.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29850.0000,Good,    ,,    ,,    ,,    ,,    ,,56.2000,Good,4.1100,Good,    ,,7.1500,Good,    ,,    ,,18.4500,Good,    ,,    ,,    ,,26.0300,Good,16.8000,Good,    ,,    ,
23-01-2017 10:50:15,-3.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29890.0000,Good,    ,,    ,,    ,,    ,,    ,,56.6000,Good,4.1300,Good,    ,,7.1600,Good,    ,,    ,,18.4800,Good,    ,,    ,,    ,,26.0200,Good,16.7000,Good,    ,,    ,
23-01-2017 10:50:25,-4.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29970.0000,Good,    ,,    ,,    ,,    ,,    ,,56.8000,Good,4.1500,Good,    ,,7.1500,Good,    ,,    ,,18.5400,Good,    ,,    ,,    ,,26.0300,Good,17.2000,Good,    ,,    ,
23-01-2017 10:50:31,-4.14,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29990.0000,Good,    ,,    ,,    ,,    ,,    ,,56.7000,Good,4.1400,Good,    ,,7.1500,Good,    ,,    ,,18.5500,Good,    ,,    ,,    ,,26.0300,Good,17.2000,Good,    ,,    ,
23-01-2017 10:50:54,-4.44,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30050.0000,Good,    ,,    ,,    ,,    ,,    ,,56.1000,Good,4.0900,Good,    ,,7.1500,Good,    ,,    ,,18.5900,Good,    ,,    ,,    ,,26.0500,Good,20.9000,Good,    ,,    ,
30-01-2017 11:13:00,0.00,    ,,-4.1000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,225.0000,Good,0.5100,Good
30-01-2017 11:13:01,-3.50,    ,,    ,,    ,,0.0050,Good,    ,,0.0017,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0018,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
30-01-2017 11:13:02,0.00,    ,,    ,,    ,,0.0360,Good,    ,,0.0130,Good,1000.0000,Good,    ,,    ,,    ,,    ,,    ,,0.9100,Good,    ,,    ,,    ,,0.0820,Good,    ,,0.0006,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
30-01-2017 11:13:27,-0.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26460.0000,Good,    ,,    ,,    ,,    ,,    ,,67.8000,Good,4.9900,Good,    ,,7.1700,Good,    ,,    ,,16.1600,Good,    ,,    ,,    ,,26.4200,Good,10.4000,Good,    ,,    ,
30-01-2017 11:13:46,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26510.0000,Good,    ,,    ,,    ,,    ,,    ,,74.8000,Good,5.4900,Good,    ,,7.2500,Good,    ,,    ,,16.1900,Good,    ,,    ,,    ,,26.4900,Good,10.4000,Good,    ,,    ,
30-01-2017 11:14:07,-1.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26510.0000,Good,    ,,    ,,    ,,    ,,    ,,79.4000,Good,5.8300,Good,    ,,7.3000,Good,    ,,    ,,16.1900,Good,    ,,    ,,    ,,26.4700,Good,10.3000,Good,    ,,    ,
30-01-2017 11:14:35,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27030.0000,Good,    ,,    ,,    ,,    ,,    ,,68.3000,Good,4.9800,Good,    ,,7.2900,Good,    ,,    ,,16.5300,Good,    ,,    ,,    ,,26.7600,Good,10.0000,Good,    ,,    ,
30-01-2017 11:14:46,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27860.0000,Good,    ,,    ,,    ,,    ,,    ,,66.3000,Good,4.8100,Good,    ,,7.2800,Good,    ,,    ,,17.0900,Good,    ,,    ,,    ,,26.9300,Good,10.2000,Good,    ,,    ,
30-01-2017 11:14:57,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28670.0000,Good,    ,,    ,,    ,,    ,,    ,,62.1000,Good,4.4700,Good,    ,,7.2700,Good,    ,,    ,,17.6300,Good,    ,,    ,,    ,,27.1100,Good,11.2000,Good,    ,,    ,
30-01-2017 11:15:06,-3.09,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30660.0000,Good,    ,,    ,,    ,,    ,,    ,,59.2000,Good,4.2200,Good,    ,,7.2400,Good,    ,,    ,,18.9800,Good,    ,,    ,,    ,,27.3100,Good,13.3000,Good,    ,,    ,
30-01-2017 11:15:19,-3.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31330.0000,Good,    ,,    ,,    ,,    ,,    ,,52.1000,Good,3.6900,Good,    ,,7.2300,Good,    ,,    ,,19.4300,Good,    ,,    ,,    ,,27.6100,Good,16.8000,Good,    ,,    ,
30-01-2017 11:17:40,-3.62,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31230.0000,Good,    ,,    ,,    ,,    ,,    ,,49.8000,Good,3.5200,Good,    ,,7.2500,Good,    ,,    ,,19.3600,Good,    ,,    ,,    ,,27.6000,Good,29.3000,Good,    ,,    ,
30-01-2017 11:20:13,-3.94,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31910.0000,Good,    ,,    ,,    ,,    ,,    ,,61.9000,Good,4.3600,Good,    ,,7.2700,Good,    ,,    ,,19.8200,Good,    ,,    ,,    ,,27.6700,Good,16.4000,Good,    ,,    ,
06-02-2017 11:19:00,0.00,    ,,-3.9000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3000,Good,    ,,    ,,    ,,    ,,90.0000,Good,2.5500,Good
06-02-2017 11:19:01,0.00,110000.0000,Good,    ,,36.0000,Good,0.0024,Good,    ,,0.0005,Good,900.0000,Good,    ,,    ,,2.3000,Good,0.5200,Good,2.7000,Good,3.2000,Good,0.3400,Good,    ,,    ,,0.1800,Good,    ,,0.0020,Good,0.0710,Good,    ,,    ,,9.6000,Good,34.0000,Good,    ,,    ,,    ,,    ,
06-02-2017 11:19:02,-3.00,    ,,    ,,    ,,0.0031,Good,    ,,0.0008,Good,1100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0018,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
06-02-2017 11:19:46,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7517.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,7.7100,Good,    ,,7.5800,Good,    ,,    ,,4.1400,Good,    ,,    ,,    ,,25.8800,Good,33.0000,Good,    ,,    ,
06-02-2017 11:19:53,-0.57,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7512.0000,Good,    ,,    ,,    ,,    ,,    ,,90.1000,Good,7.1500,Good,    ,,7.5500,Good,    ,,    ,,4.1300,Good,    ,,    ,,    ,,25.9300,Good,33.0000,Good,    ,,    ,
06-02-2017 11:20:14,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7508.0000,Good,    ,,    ,,    ,,    ,,    ,,79.0000,Good,6.2700,Good,    ,,7.5000,Good,    ,,    ,,4.1300,Good,    ,,    ,,    ,,25.9000,Good,34.7000,Good,    ,,    ,
06-02-2017 11:20:23,-1.45,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7506.0000,Good,    ,,    ,,    ,,    ,,    ,,76.3000,Good,6.0600,Good,    ,,7.4900,Good,    ,,    ,,4.1300,Good,    ,,    ,,    ,,25.9000,Good,35.3000,Good,    ,,    ,
06-02-2017 11:20:33,-2.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7512.0000,Good,    ,,    ,,    ,,    ,,    ,,74.0000,Good,5.8800,Good,    ,,7.4700,Good,    ,,    ,,4.1300,Good,    ,,    ,,    ,,25.8900,Good,35.8000,Good,    ,,    ,
06-02-2017 11:20:41,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7512.0000,Good,    ,,    ,,    ,,    ,,    ,,72.9000,Good,5.7900,Good,    ,,7.4600,Good,    ,,    ,,4.1300,Good,    ,,    ,,    ,,25.9000,Good,36.6000,Good,    ,,    ,
06-02-2017 11:21:03,-3.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7504.0000,Good,    ,,    ,,    ,,    ,,    ,,70.7000,Good,5.6100,Good,    ,,7.4400,Good,    ,,    ,,4.1300,Good,    ,,    ,,    ,,25.9100,Good,35.2000,Good,    ,,    ,
06-02-2017 11:22:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.3000,Good,0.4900,Good,3.0000,Good,3.5000,Good,0.3500,Good,    ,,    ,,0.1900,Good,    ,,    ,,0.0640,Good,    ,,    ,,9.3000,Good,    ,,    ,,    ,,    ,,    ,
06-02-2017 11:22:03,-3.32,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7514.0000,Good,    ,,    ,,    ,,    ,,    ,,68.4000,Good,5.4300,Good,    ,,7.4000,Good,    ,,    ,,4.1400,Good,    ,,    ,,    ,,25.9400,Good,35.1000,Good,    ,,    ,
06-02-2017 11:22:43,-3.61,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7525.0000,Good,    ,,    ,,    ,,    ,,    ,,67.8000,Good,5.3900,Good,    ,,7.3900,Good,    ,,    ,,4.1400,Good,    ,,    ,,    ,,25.9100,Good,39.3000,Good,    ,,    ,
15-02-2017 11:26:08,-0.26,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7103.0000,Good,    ,,    ,,    ,,    ,,    ,,68.0000,Good,5.5100,Good,    ,,7.1900,Good,    ,,    ,,3.9000,Good,    ,,    ,,    ,,24.8700,Good,55.1000,Good,    ,,    ,
15-02-2017 11:28:00,0.00,    ,,-6.0000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-02-2017 11:28:01,0.00,84000.0000,Good,    ,,29.0000,Good,0.0048,Good,0.0008,Good,0.0013,Good,650.0000,Good,    ,,    ,,1.9000,Good,1.4000,Good,2.2000,Good,3.6000,Good,0.1300,Good,    ,,    ,,0.1600,Good,    ,,0.0091,Good,0.0430,Good,    ,,    ,,6.6000,Good,72.0000,Good,    ,,    ,,    ,,    ,
20-02-2017 10:56:00,0.00,    ,,-5.3000,Good,    ,,    ,,    ,,    ,,    ,,50.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,225.0000,Good,8.1600,Good
20-02-2017 10:56:01,-0.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6185.0000,Good,    ,,    ,,    ,,    ,,    ,,72.1000,Good,5.7500,Good,    ,,7.3100,Good,    ,,    ,,3.3600,Good,    ,,    ,,    ,,25.9200,Good,45.9000,Good,    ,,    ,
20-02-2017 10:56:02,0.00,84000.0000,Good,    ,,27.0000,Good,0.0043,Good,0.0006,Good,0.0014,Good,1000.0000,Good,    ,,    ,,2.2000,Good,0.1300,Good,2.6000,Good,2.7000,Good,0.3400,Good,    ,,    ,,0.1600,Good,    ,,0.0018,Good,0.0540,Good,    ,,    ,,5.3000,Good,51.0000,Good,    ,,    ,,    ,,    ,
27-02-2017 10:49:00,0.00,    ,,-4.1000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
27-02-2017 10:49:01,0.00,110000.0000,Good,    ,,27.0000,Good,0.0230,Good,0.0026,Good,0.0023,Good,1000.0000,Good,    ,,    ,,1.8000,Good,0.0820,Good,2.4000,Good,2.4000,Good,0.1200,Good,    ,,    ,,0.1200,Good,    ,,0.0100,Good,0.0220,Good,    ,,    ,,4.0000,Good,15.0000,Good,    ,,    ,,    ,,    ,
27-02-2017 10:49:03,-3.50,    ,,    ,,    ,,0.0260,Good,0.0033,Good,0.0028,Good,1150.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0130,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
27-02-2017 10:49:31,-0.25,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8618.0000,Good,    ,,    ,,    ,,    ,,    ,,81.6000,Good,6.4000,Good,    ,,7.3600,Good,    ,,    ,,4.7900,Good,    ,,    ,,    ,,26.3800,Good,11.2000,Good,    ,,    ,
27-02-2017 10:49:50,-0.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8614.0000,Good,    ,,    ,,    ,,    ,,    ,,77.6000,Good,6.1100,Good,    ,,7.3800,Good,    ,,    ,,4.7900,Good,    ,,    ,,    ,,26.1900,Good,12.7000,Good,    ,,    ,
27-02-2017 10:50:24,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8598.0000,Good,    ,,    ,,    ,,    ,,    ,,75.9000,Good,5.9800,Good,    ,,7.3700,Good,    ,,    ,,4.7800,Good,    ,,    ,,    ,,26.1600,Good,13.7000,Good,    ,,    ,
27-02-2017 10:50:34,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8602.0000,Good,    ,,    ,,    ,,    ,,    ,,75.4000,Good,5.9400,Good,    ,,7.3600,Good,    ,,    ,,4.7800,Good,    ,,    ,,    ,,26.1700,Good,13.7000,Good,    ,,    ,
27-02-2017 10:50:56,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8608.0000,Good,    ,,    ,,    ,,    ,,    ,,74.1000,Good,5.8500,Good,    ,,7.3500,Good,    ,,    ,,4.7800,Good,    ,,    ,,    ,,26.0500,Good,17.6000,Good,    ,,    ,
27-02-2017 10:51:18,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8602.0000,Good,    ,,    ,,    ,,    ,,    ,,73.8000,Good,5.8200,Good,    ,,7.3400,Good,    ,,    ,,4.7800,Good,    ,,    ,,    ,,26.0600,Good,17.0000,Good,    ,,    ,
27-02-2017 10:51:34,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8600.0000,Good,    ,,    ,,    ,,    ,,    ,,73.5000,Good,5.8000,Good,    ,,7.3300,Good,    ,,    ,,4.7800,Good,    ,,    ,,    ,,26.0100,Good,17.4000,Good,    ,,    ,
27-02-2017 10:51:50,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8598.0000,Good,    ,,    ,,    ,,    ,,    ,,73.4000,Good,5.8000,Good,    ,,7.3200,Good,    ,,    ,,4.7800,Good,    ,,    ,,    ,,26.0000,Good,17.9000,Good,    ,,    ,
27-02-2017 10:52:00,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.8000,Good,0.0850,Good,2.2000,Good,2.3000,Good,0.1200,Good,    ,,    ,,0.1100,Good,    ,,    ,,0.0290,Good,    ,,    ,,4.0000,Good,    ,,    ,,    ,,    ,,    ,
27-02-2017 10:52:48,-3.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8593.0000,Good,    ,,    ,,    ,,    ,,    ,,72.9000,Good,5.7600,Good,    ,,7.3000,Good,    ,,    ,,4.7800,Good,    ,,    ,,    ,,26.0000,Good,18.2000,Good,    ,,    ,
27-02-2017 10:53:10,-3.91,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8593.0000,Good,    ,,    ,,    ,,    ,,    ,,72.8000,Good,5.7500,Good,    ,,7.2900,Good,    ,,    ,,4.7800,Good,    ,,    ,,    ,,26.0000,Good,18.9000,Good,    ,,    ,
07-03-2017 11:39:00,0.00,    ,,-5.1000,Good,    ,,    ,,    ,,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
07-03-2017 11:39:01,0.00,120000.0000,Good,    ,,27.0000,Good,0.0490,Good,0.0046,Good,0.0047,Good,1000.0000,Good,    ,,    ,,1.6000,Good,0.0140,Good,2.2000,Good,2.2000,Good,0.0180,Good,    ,,    ,,0.1000,Good,    ,,0.0150,Good,0.0090,Good,    ,,    ,,4.0000,Good,14.0000,Good,    ,,    ,,    ,,    ,
07-03-2017 11:39:03,-4.50,    ,,    ,,    ,,0.0640,Good,0.0052,Good,0.0061,Good,1500.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0190,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
07-03-2017 11:39:30,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11258.0000,Good,    ,,    ,,    ,,    ,,    ,,109.0000,Good,8.0800,Good,    ,,7.9800,Good,    ,,    ,,6.3600,Good,    ,,    ,,    ,,29.0790,Good,8.9400,Good,    ,,    ,
07-03-2017 11:39:47,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11268.0000,Good,    ,,    ,,    ,,    ,,    ,,102.0000,Good,7.6300,Good,    ,,7.8800,Good,    ,,    ,,6.3700,Good,    ,,    ,,    ,,28.5760,Good,9.7800,Good,    ,,    ,
07-03-2017 11:40:19,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11257.0000,Good,    ,,    ,,    ,,    ,,    ,,89.6000,Good,6.7500,Good,    ,,7.7700,Good,    ,,    ,,6.3700,Good,    ,,    ,,    ,,28.1300,Good,9.9900,Good,    ,,    ,
07-03-2017 11:40:33,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11256.0000,Good,    ,,    ,,    ,,    ,,    ,,86.2000,Good,6.5100,Good,    ,,7.7300,Good,    ,,    ,,6.3700,Good,    ,,    ,,    ,,28.0240,Good,10.3100,Good,    ,,    ,
07-03-2017 11:40:56,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11261.0000,Good,    ,,    ,,    ,,    ,,    ,,79.3000,Good,6.0000,Good,    ,,7.7000,Good,    ,,    ,,6.3700,Good,    ,,    ,,    ,,27.9020,Good,10.6300,Good,    ,,    ,
07-03-2017 11:41:30,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11267.0000,Good,    ,,    ,,    ,,    ,,    ,,78.4000,Good,5.9300,Good,    ,,7.7000,Good,    ,,    ,,6.3800,Good,    ,,    ,,    ,,27.9170,Good,10.6100,Good,    ,,    ,
07-03-2017 11:41:46,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11263.0000,Good,    ,,    ,,    ,,    ,,    ,,78.1000,Good,5.9100,Good,    ,,7.6900,Good,    ,,    ,,6.3700,Good,    ,,    ,,    ,,27.8960,Good,10.9800,Good,    ,,    ,
07-03-2017 11:42:04,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11264.0000,Good,    ,,    ,,    ,,    ,,    ,,77.8000,Good,5.8900,Good,    ,,7.6900,Good,    ,,    ,,6.3700,Good,    ,,    ,,    ,,27.9000,Good,10.9400,Good,    ,,    ,
07-03-2017 11:42:20,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11263.0000,Good,    ,,    ,,    ,,    ,,    ,,77.7000,Good,5.8800,Good,    ,,7.6900,Good,    ,,    ,,6.3700,Good,    ,,    ,,    ,,27.8930,Good,10.5300,Good,    ,,    ,
07-03-2017 11:42:34,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11262.0000,Good,    ,,    ,,    ,,    ,,    ,,77.5000,Good,5.8600,Good,    ,,7.6900,Good,    ,,    ,,6.3700,Good,    ,,    ,,    ,,27.8860,Good,10.6300,Good,    ,,    ,
07-03-2017 11:43:00,-4.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.7000,Good,0.0180,Good,2.1000,Good,2.1000,Good,0.0270,Good,    ,,    ,,0.0860,Good,    ,,    ,,0.0090,Good,    ,,    ,,4.0000,Good,    ,,    ,,    ,,    ,,    ,
07-03-2017 11:43:37,-4.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11252.0000,Good,    ,,    ,,    ,,    ,,    ,,77.2000,Good,5.8500,Good,    ,,7.6800,Good,    ,,    ,,6.3700,Good,    ,,    ,,    ,,27.8460,Good,11.9300,Good,    ,,    ,
07-03-2017 11:44:13,-4.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11252.0000,Good,    ,,    ,,    ,,    ,,    ,,77.2000,Good,5.8500,Good,    ,,7.6800,Good,    ,,    ,,6.3700,Good,    ,,    ,,    ,,27.8460,Good,11.7100,Good,    ,,    ,
13-03-2017 10:43:59,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12478.0000,Good,    ,,    ,,    ,,    ,,    ,,76.7000,Good,6.2400,Good,    ,,7.6300,Good,    ,,    ,,7.1500,Good,    ,,    ,,    ,,23.6680,Good,7.1400,Good,    ,,    ,
13-03-2017 10:44:00,0.00,    ,,-5.5000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.0200,Good
13-03-2017 10:44:01,0.00,130000.0000,Good,    ,,27.0000,Good,0.0300,Good,0.0013,Good,0.0040,Good,1000.0000,Good,    ,,    ,,1.6000,Good,0.0310,Good,1.9000,Good,2.0000,Good,0.0470,Good,    ,,    ,,0.0730,Good,    ,,0.0120,Good,    ,,    ,,    ,,1.9000,Good,10.0000,Good,    ,,    ,,    ,,    ,
13-03-2017 10:44:02,-5.00,    ,,    ,,    ,,0.0260,Good,0.0006,Good,0.0022,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0120,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
13-03-2017 10:44:12,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12490.0000,Good,    ,,    ,,    ,,    ,,    ,,74.4000,Good,6.0500,Good,    ,,7.6200,Good,    ,,    ,,7.1600,Good,    ,,    ,,    ,,23.6400,Good,7.1100,Good,    ,,    ,
13-03-2017 10:44:26,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12502.0000,Good,    ,,    ,,    ,,    ,,    ,,72.7000,Good,5.9200,Good,    ,,7.6000,Good,    ,,    ,,7.1700,Good,    ,,    ,,    ,,23.6100,Good,7.2700,Good,    ,,    ,
13-03-2017 10:44:42,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12505.0000,Good,    ,,    ,,    ,,    ,,    ,,68.4000,Good,5.5700,Good,    ,,7.5800,Good,    ,,    ,,7.1700,Good,    ,,    ,,    ,,23.5910,Good,7.8100,Good,    ,,    ,
