Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
19-09-2015 00:00:00,0.00,0.1780,N,0.1610,N,0.1460,N,13.9270,N,0.3360,N,0.3190,N,0.3040,N,10.3160,N,10.2990,N,10.2840,N
20-09-2015 00:00:00,0.00,0.1460,N,0.1350,N,0.1230,N,11.6610,N,0.3040,N,0.2940,N,0.2830,N,10.2840,N,10.2740,N,10.2630,N
21-09-2015 00:00:00,0.00,0.1230,N,0.1140,N,0.1060,N,9.8760,N,0.2830,N,0.2740,N,0.2660,N,10.2630,N,10.2540,N,10.2460,N
22-09-2015 00:00:00,0.00,0.1070,N,0.1010,N,0.0930,N,8.7110,N,0.2670,N,0.2600,N,0.2520,N,10.2470,N,10.2400,N,10.2320,N
23-09-2015 00:00:00,0.00,0.0940,N,0.0870,N,0.0790,N,7.5100,N,0.2530,N,0.2450,N,0.2350,N,10.2330,N,10.2250,N,10.2150,N
24-09-2015 00:00:00,0.00,0.0810,N,0.0740,N,0.0670,N,6.4040,N,0.2380,N,0.2290,N,0.2200,N,10.2180,N,10.2090,N,10.2000,N
25-09-2015 00:00:00,0.00,0.0690,N,0.0640,N,0.0590,N,5.5570,N,0.2230,N,0.2160,N,0.2080,N,10.2030,N,10.1960,N,10.1880,N
26-09-2015 00:00:00,0.00,0.0610,N,0.0560,N,0.0520,N,4.8650,N,0.2110,N,0.2040,N,0.1980,N,10.1910,N,10.1840,N,10.1780,N
27-09-2015 00:00:00,0.00,0.0530,N,0.0500,N,0.0440,N,4.2900,N,0.2000,N,0.1940,N,0.1850,N,10.1800,N,10.1740,N,10.1650,N
28-09-2015 00:00:00,0.00,0.0470,N,0.0420,N,0.0370,N,3.6230,N,0.1890,N,0.1800,N,0.1710,N,10.1690,N,10.1600,N,10.1510,N
29-09-2015 00:00:00,0.00,0.0380,N,0.0370,N,0.0340,N,3.1570,N,0.1740,N,0.1700,N,0.1650,N,10.1540,N,10.1500,N,10.1450,N
30-09-2015 00:00:00,0.00,0.0350,N,0.0330,N,0.0290,N,2.8570,N,0.1680,N,0.1630,N,0.1550,N,10.1480,N,10.1430,N,10.1350,N
01-10-2015 00:00:00,0.00,0.0320,N,0.0000,N,0.0270,N,0.0000,N,0.1610,N,0.1540,N,0.1420,N,10.1410,N,10.1340,N,10.1220,N
02-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1490,N,0.1440,N,0.1390,N,10.1290,N,10.1240,N,10.1190,N
03-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1400,N,0.1360,N,0.1300,N,10.1200,N,10.1160,N,10.1100,N
04-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1340,N,0.1310,N,0.1280,N,10.1140,N,10.1110,N,10.1080,N
05-10-2015 00:00:00,0.00,0.0270,N,0.0000,N,0.0270,N,0.0000,N,0.1500,N,0.1320,N,0.1230,N,10.1300,N,10.1120,N,10.1030,N
06-10-2015 00:00:00,0.00,0.0280,N,0.0000,N,0.0270,N,0.0000,N,0.1520,N,0.1370,N,0.1230,N,10.1320,N,10.1170,N,10.1030,N
07-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1280,N,0.1220,N,0.1150,N,10.1080,N,10.1020,N,10.0950,N
08-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1290,N,0.1200,N,0.1050,N,10.1090,N,10.1000,N,10.0850,N
09-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1130,N,0.1050,N,0.0930,N,10.0930,N,10.0850,N,10.0730,N
10-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0990,N,0.0960,N,0.0940,N,10.0790,N,10.0760,N,10.0740,N
11-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1000,N,0.0930,N,0.0830,N,10.0800,N,10.0730,N,10.0630,N
12-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0850,N,0.0770,N,0.0670,N,10.0650,N,10.0570,N,10.0470,N
13-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0700,N,0.0650,N,0.0590,N,10.0500,N,10.0450,N,10.0390,N
14-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0630,N,0.0570,N,0.0510,N,10.0430,N,10.0370,N,10.0310,N
15-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0530,N,0.0450,N,0.0370,N,10.0330,N,10.0250,N,10.0170,N
16-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0390,N,0.0320,N,0.0240,N,10.0190,N,10.0120,N,10.0040,N
17-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0310,N,0.0270,N,0.0200,N,10.0110,N,10.0070,N,10.0000,N
18-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0250,N,0.0210,N,0.0160,N,10.0050,N,10.0010,N,9.9960,N
19-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0240,N,0.0200,N,0.0150,N,10.0040,N,10.0000,N,9.9950,N
20-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0350,N,0.0240,N,0.0180,N,10.0150,N,10.0040,N,9.9980,N
21-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0280,N,0.0220,N,0.0150,N,10.0080,N,10.0020,N,9.9950,N
22-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0210,N,0.0180,N,0.0120,N,10.0010,N,9.9980,N,9.9920,N
23-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0180,N,0.0150,N,0.0110,N,9.9980,N,9.9950,N,9.9910,N
24-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0160,N,0.0140,N,0.0120,N,9.9960,N,9.9940,N,9.9920,N
25-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0160,N,0.0130,N,0.0100,N,9.9960,N,9.9930,N,9.9900,N
26-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0160,N,0.0130,N,0.0120,N,9.9960,N,9.9930,N,9.9920,N
27-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0180,N,0.0140,N,0.0100,N,9.9980,N,9.9940,N,9.9900,N
28-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0170,N,0.0150,N,0.0110,N,9.9970,N,9.9950,N,9.9910,N
29-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0180,N,0.0150,N,0.0120,N,9.9980,N,9.9950,N,9.9920,N
30-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0190,N,0.0160,N,0.0120,N,9.9990,N,9.9960,N,9.9920,N
31-10-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0200,N,0.0170,N,0.0130,N,10.0000,N,9.9970,N,9.9930,N
01-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0280,N,0.0170,N,0.0140,N,10.0080,N,9.9970,N,9.9940,N
02-11-2015 00:00:00,0.00,0.0950,N,0.0000,N,0.0270,N,0.0000,N,0.2540,N,0.1570,N,0.0230,N,10.2340,N,10.1370,N,10.0030,N
03-11-2015 00:00:00,0.00,0.0410,N,0.0000,N,0.0270,N,0.0000,N,0.1780,N,0.1280,N,0.0950,N,10.1580,N,10.1080,N,10.0750,N
04-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0960,N,0.0790,N,0.0620,N,10.0760,N,10.0590,N,10.0420,N
05-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0630,N,0.0520,N,0.0410,N,10.0430,N,10.0320,N,10.0210,N
06-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0440,N,0.0370,N,0.0280,N,10.0240,N,10.0170,N,10.0080,N
07-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0300,N,0.0240,N,0.0180,N,10.0100,N,10.0040,N,9.9980,N
08-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0220,N,0.0170,N,0.0110,N,10.0020,N,9.9970,N,9.9910,N
09-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0170,N,0.0120,N,0.0080,N,9.9970,N,9.9920,N,9.9880,N
10-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0100,N,0.0070,N,9.9920,N,9.9900,N,9.9870,N
11-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0100,N,0.0070,N,9.9920,N,9.9900,N,9.9870,N
12-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0090,N,0.0060,N,9.9920,N,9.9890,N,9.9860,N
13-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0090,N,0.0070,N,9.9920,N,9.9890,N,9.9870,N
14-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0080,N,0.0040,N,9.9910,N,9.9880,N,9.9840,N
15-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0080,N,0.0060,N,0.0030,N,9.9880,N,9.9860,N,9.9830,N
16-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0060,N,0.0040,N,9.9890,N,9.9860,N,9.9840,N
17-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0050,N,0.0020,N,9.9890,N,9.9850,N,9.9820,N
18-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0080,N,0.0050,N,0.0030,N,9.9880,N,9.9850,N,9.9830,N
19-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0070,N,0.0050,N,9.9890,N,9.9870,N,9.9850,N
20-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0100,N,0.0080,N,0.0070,N,9.9900,N,9.9880,N,9.9870,N
21-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0100,N,0.0070,N,9.9920,N,9.9900,N,9.9870,N
22-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0090,N,0.0070,N,9.9910,N,9.9890,N,9.9870,N
23-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0080,N,0.0070,N,9.9910,N,9.9880,N,9.9870,N
24-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0090,N,0.0070,N,9.9920,N,9.9890,N,9.9870,N
25-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0100,N,0.0010,N,-0.0070,N,9.9900,N,9.9810,N,9.9730,N
26-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0030,N,-0.0050,N,-0.0070,N,9.9770,N,9.9750,N,9.9730,N
27-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0030,N,-0.0040,N,-0.0070,N,9.9770,N,9.9760,N,9.9730,N
28-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0040,N,-0.0050,N,-0.0070,N,9.9760,N,9.9750,N,9.9730,N
29-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0020,N,-0.0050,N,-0.0090,N,9.9780,N,9.9750,N,9.9710,N
30-11-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0030,N,-0.0050,N,-0.0080,N,9.9770,N,9.9750,N,9.9720,N
01-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0030,N,-0.0050,N,-0.0080,N,9.9770,N,9.9750,N,9.9720,N
02-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0030,N,-0.0040,N,-0.0060,N,9.9770,N,9.9760,N,9.9740,N
03-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0000,N,-0.0020,N,-0.0050,N,9.9800,N,9.9780,N,9.9750,N
04-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0020,N,-0.0030,N,-0.0060,N,9.9780,N,9.9770,N,9.9740,N
05-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0140,N,0.0070,N,-0.0030,N,9.9940,N,9.9870,N,9.9770,N
06-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0100,N,0.0080,N,9.9920,N,9.9900,N,9.9880,N
07-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0090,N,0.0070,N,9.9910,N,9.9890,N,9.9870,N
08-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0090,N,0.0060,N,9.9910,N,9.9890,N,9.9860,N
09-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0090,N,0.0070,N,9.9910,N,9.9890,N,9.9870,N
10-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0100,N,0.0090,N,9.9920,N,9.9900,N,9.9890,N
11-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0130,N,0.0120,N,0.0090,N,9.9930,N,9.9920,N,9.9890,N
12-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0140,N,0.0120,N,0.0110,N,9.9940,N,9.9920,N,9.9910,N
13-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0140,N,0.0090,N,0.0070,N,9.9940,N,9.9890,N,9.9870,N
14-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0100,N,0.0080,N,9.9920,N,9.9900,N,9.9880,N
15-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0100,N,0.0070,N,9.9920,N,9.9900,N,9.9870,N
16-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0090,N,0.0070,N,9.9910,N,9.9890,N,9.9870,N
17-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0070,N,0.0050,N,9.9890,N,9.9870,N,9.9850,N
18-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0070,N,0.0050,N,9.9890,N,9.9870,N,9.9850,N
19-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0070,N,0.0050,N,9.9890,N,9.9870,N,9.9850,N
20-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0100,N,0.0080,N,0.0050,N,9.9900,N,9.9880,N,9.9850,N
21-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0090,N,0.0070,N,9.9920,N,9.9890,N,9.9870,N
22-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0140,N,0.0100,N,0.0080,N,9.9940,N,9.9900,N,9.9880,N
23-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0140,N,0.0110,N,0.0080,N,9.9940,N,9.9910,N,9.9880,N
24-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0070,N,0.0040,N,9.9890,N,9.9870,N,9.9840,N
25-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0080,N,0.0060,N,0.0040,N,9.9880,N,9.9860,N,9.9840,N
26-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0080,N,0.0060,N,0.0040,N,9.9880,N,9.9860,N,9.9840,N
27-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0070,N,0.0040,N,9.9910,N,9.9870,N,9.9840,N
28-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0100,N,0.0070,N,0.0040,N,9.9900,N,9.9870,N,9.9840,N
29-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0060,N,0.0040,N,9.9890,N,9.9860,N,9.9840,N
30-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0080,N,0.0060,N,0.0040,N,9.9880,N,9.9860,N,9.9840,N
31-12-2015 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0060,N,0.0030,N,9.9890,N,9.9860,N,9.9830,N
01-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0060,N,0.0030,N,9.9890,N,9.9860,N,9.9830,N
02-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0080,N,0.0050,N,9.9910,N,9.9880,N,9.9850,N
03-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0090,N,0.0070,N,9.9910,N,9.9890,N,9.9870,N
04-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0120,N,0.0110,N,0.0080,N,9.9920,N,9.9910,N,9.9880,N
05-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0140,N,0.0120,N,0.0090,N,9.9940,N,9.9920,N,9.9890,N
06-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0140,N,0.0120,N,0.0090,N,9.9940,N,9.9920,N,9.9890,N
07-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0170,N,0.0140,N,0.0110,N,9.9970,N,9.9940,N,9.9910,N
08-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0150,N,0.0130,N,0.0120,N,9.9950,N,9.9930,N,9.9920,N
09-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0160,N,0.0140,N,0.0120,N,9.9960,N,9.9940,N,9.9920,N
10-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0140,N,0.0130,N,0.0120,N,9.9940,N,9.9930,N,9.9920,N
11-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0170,N,0.0150,N,0.0120,N,9.9970,N,9.9950,N,9.9920,N
12-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0170,N,0.0150,N,0.0130,N,9.9970,N,9.9950,N,9.9930,N
13-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0170,N,0.0150,N,0.0120,N,9.9970,N,9.9950,N,9.9920,N
14-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0170,N,0.0150,N,0.0130,N,9.9970,N,9.9950,N,9.9930,N
15-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0160,N,0.0140,N,0.0110,N,9.9960,N,9.9940,N,9.9910,N
16-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0160,N,0.0130,N,0.0120,N,9.9960,N,9.9930,N,9.9920,N
17-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0160,N,0.0140,N,0.0120,N,9.9960,N,9.9940,N,9.9920,N
18-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0180,N,0.0160,N,0.0130,N,9.9980,N,9.9960,N,9.9930,N
19-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0260,N,0.0190,N,0.0160,N,10.0060,N,9.9990,N,9.9960,N
20-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0250,N,0.0240,N,0.0230,N,10.0050,N,10.0040,N,10.0030,N
21-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0270,N,0.0260,N,0.0230,N,10.0070,N,10.0060,N,10.0030,N
22-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0280,N,0.0260,N,0.0240,N,10.0080,N,10.0060,N,10.0040,N
23-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0280,N,0.0250,N,0.0220,N,10.0080,N,10.0050,N,10.0020,N
24-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0270,N,0.0250,N,0.0230,N,10.0070,N,10.0050,N,10.0030,N
25-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0300,N,0.0270,N,0.0250,N,10.0100,N,10.0070,N,10.0050,N
26-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0320,N,0.0290,N,0.0270,N,10.0120,N,10.0090,N,10.0070,N
27-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0310,N,0.0290,N,0.0270,N,10.0110,N,10.0090,N,10.0070,N
28-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0300,N,0.0280,N,0.0250,N,10.0100,N,10.0080,N,10.0050,N
29-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0300,N,0.0280,N,0.0250,N,10.0100,N,10.0080,N,10.0050,N
30-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0330,N,0.0290,N,0.0270,N,10.0130,N,10.0090,N,10.0070,N
31-01-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0350,N,0.0340,N,0.0320,N,10.0150,N,10.0140,N,10.0120,N
01-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0370,N,0.0350,N,0.0320,N,10.0170,N,10.0150,N,10.0120,N
02-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0360,N,0.0340,N,0.0300,N,10.0160,N,10.0140,N,10.0100,N
03-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0340,N,0.0320,N,0.0280,N,10.0140,N,10.0120,N,10.0080,N
04-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0340,N,0.0310,N,0.0280,N,10.0140,N,10.0110,N,10.0080,N
05-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0330,N,0.0300,N,0.0270,N,10.0130,N,10.0100,N,10.0070,N
06-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0300,N,0.0280,N,0.0250,N,10.0100,N,10.0080,N,10.0050,N
07-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0290,N,0.0270,N,0.0220,N,10.0090,N,10.0070,N,10.0020,N
08-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0270,N,0.0250,N,0.0200,N,10.0070,N,10.0050,N,10.0000,N
09-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0250,N,0.0230,N,0.0180,N,10.0050,N,10.0030,N,9.9980,N
10-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0240,N,0.0210,N,0.0160,N,10.0040,N,10.0010,N,9.9960,N
11-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0240,N,0.0200,N,0.0160,N,10.0040,N,10.0000,N,9.9960,N
12-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0210,N,0.0180,N,0.0140,N,10.0010,N,9.9980,N,9.9940,N
13-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0190,N,0.0160,N,0.0120,N,9.9990,N,9.9960,N,9.9920,N
14-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0160,N,0.0130,N,0.0090,N,9.9960,N,9.9930,N,9.9890,N
15-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0130,N,0.0100,N,0.0050,N,9.9930,N,9.9900,N,9.9850,N
16-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0060,N,0.0020,N,9.9890,N,9.9860,N,9.9820,N
17-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0070,N,0.0020,N,-0.0050,N,9.9870,N,9.9820,N,9.9750,N
18-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0000,N,-0.0040,N,-0.0090,N,9.9800,N,9.9760,N,9.9710,N
19-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0030,N,-0.0070,N,-0.0110,N,9.9770,N,9.9730,N,9.9690,N
20-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0050,N,-0.0090,N,-0.0130,N,9.9750,N,9.9710,N,9.9670,N
21-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0070,N,-0.0100,N,-0.0140,N,9.9730,N,9.9700,N,9.9660,N
22-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0060,N,-0.0090,N,-0.0120,N,9.9740,N,9.9710,N,9.9680,N
23-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0020,N,-0.0050,N,-0.0090,N,9.9780,N,9.9750,N,9.9710,N
24-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0010,N,-0.0030,N,-0.0080,N,9.9810,N,9.9770,N,9.9720,N
25-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0010,N,-0.0040,N,-0.0090,N,9.9790,N,9.9760,N,9.9710,N
26-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0020,N,-0.0040,N,-0.0070,N,9.9780,N,9.9760,N,9.9730,N
27-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0000,N,-0.0030,N,-0.0080,N,9.9800,N,9.9770,N,9.9720,N
28-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0010,N,-0.0040,N,-0.0070,N,9.9790,N,9.9760,N,9.9730,N
29-02-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0030,N,0.0000,N,-0.0040,N,9.9830,N,9.9800,N,9.9760,N
01-03-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0050,N,0.0030,N,-0.0010,N,9.9850,N,9.9830,N,9.9790,N
02-03-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0090,N,0.0050,N,0.0020,N,9.9890,N,9.9850,N,9.9820,N
03-03-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0110,N,0.0070,N,0.0020,N,9.9910,N,9.9870,N,9.9820,N
04-03-2016 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0130,N,0.0100,N,0.0070,N,9.9930,N,9.9900,N,9.9870,N
