Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
09-09-2020 00:00:00,0.00,0.4310,N,0.3670,N,0.3130,N,31.6710,N,0.2610,N,0.2440,N,    ,,10.2600,N,10.2430,N,10.2280,N
10-09-2020 00:00:00,0.00,0.3130,N,0.2900,N,0.2650,N,25.0510,N,0.2290,N,0.2220,N,    ,,10.2280,N,10.2210,N,10.2130,N
11-09-2020 00:00:00,0.00,0.2650,N,0.2310,N,0.2020,N,19.9280,N,0.2140,N,0.2020,N,    ,,10.2130,N,10.2010,N,10.1900,N
12-09-2020 00:00:00,0.00,0.2020,N,0.1840,N,0.1680,N,15.9010,N,0.1910,N,0.1840,N,    ,,10.1900,N,10.1830,N,10.1760,N
13-09-2020 00:00:00,0.00,0.1680,N,0.1580,N,0.1440,N,13.6620,N,0.1770,N,0.1730,N,    ,,10.1760,N,10.1720,N,10.1650,N
14-09-2020 00:00:00,0.00,0.1440,N,0.1370,N,0.1270,N,11.8000,N,0.1660,N,0.1630,N,    ,,10.1650,N,10.1620,N,10.1570,N
15-09-2020 00:00:00,0.00,0.1290,N,0.1220,N,0.1130,N,10.5590,N,0.1590,N,0.1550,N,    ,,10.1580,N,10.1540,N,10.1490,N
16-09-2020 00:00:00,0.00,0.1130,N,0.1030,N,0.0920,N,8.8620,N,0.1500,N,0.1440,N,    ,,10.1490,N,10.1430,N,10.1370,N
17-09-2020 00:00:00,0.00,0.0970,N,0.0930,N,0.0870,N,8.0000,N,0.1410,N,0.1380,N,    ,,10.1400,N,10.1370,N,10.1340,N
18-09-2020 00:00:00,0.00,0.0910,N,0.0860,N,0.0780,N,7.4510,N,0.1370,N,0.1340,N,    ,,10.1360,N,10.1330,N,10.1280,N
19-09-2020 00:00:00,0.00,0.1540,N,0.1080,N,0.0780,N,9.3390,N,0.1710,N,0.1470,N,    ,,10.1700,N,10.1460,N,10.1280,N
20-09-2020 00:00:00,0.00,0.1890,N,0.1570,N,0.1460,N,13.5710,N,0.1860,N,0.1720,N,    ,,10.1850,N,10.1710,N,10.1660,N
21-09-2020 00:00:00,0.00,0.1960,N,0.1680,N,0.1330,N,14.4750,N,0.1890,N,0.1770,N,    ,,10.1880,N,10.1760,N,10.1600,N
22-09-2020 00:00:00,0.00,0.1330,N,0.1190,N,0.1090,N,10.2900,N,0.1610,N,0.1540,N,    ,,10.1600,N,10.1530,N,10.1470,N
23-09-2020 00:00:00,0.00,0.1090,N,0.1010,N,0.0920,N,8.7550,N,0.1480,N,0.1440,N,    ,,10.1470,N,10.1430,N,10.1370,N
24-09-2020 00:00:00,0.00,0.0920,N,0.0850,N,0.0740,N,7.3210,N,0.1380,N,0.1330,N,    ,,10.1370,N,10.1320,N,10.1250,N
25-09-2020 00:00:00,0.00,0.0770,N,0.0680,N,0.0610,N,5.8710,N,0.1280,N,0.1220,N,    ,,10.1270,N,10.1210,N,10.1150,N
26-09-2020 00:00:00,0.00,0.0950,N,0.0670,N,0.0620,N,5.7910,N,0.1400,N,0.1210,N,    ,,10.1390,N,10.1200,N,10.1160,N
27-09-2020 00:00:00,0.00,0.1820,N,0.1470,N,0.0950,N,12.6660,N,0.1830,N,0.1670,N,    ,,10.1820,N,10.1660,N,10.1390,N
28-09-2020 00:00:00,0.00,0.1590,N,0.1250,N,0.1070,N,10.8070,N,0.1730,N,0.1560,N,    ,,10.1720,N,10.1550,N,10.1460,N
29-09-2020 00:00:00,0.00,0.1590,N,0.1380,N,0.1140,N,11.9220,N,0.1730,N,0.1630,N,    ,,10.1720,N,10.1620,N,10.1500,N
30-09-2020 00:00:00,0.00,0.1140,N,0.1040,N,0.0950,N,8.9480,N,0.1510,N,0.1450,N,    ,,10.1500,N,10.1440,N,10.1390,N
01-10-2020 00:00:00,0.00,0.0950,N,0.0890,N,0.0810,N,7.6680,N,0.1400,N,0.1360,N,    ,,10.1390,N,10.1350,N,10.1300,N
02-10-2020 00:00:00,0.00,0.0840,N,0.0810,N,0.0780,N,7.0130,N,0.1330,N,0.1310,N,    ,,10.1320,N,10.1300,N,10.1280,N
03-10-2020 00:00:00,0.00,0.0860,N,0.0810,N,0.0740,N,7.0240,N,0.1340,N,0.1310,N,    ,,10.1330,N,10.1300,N,10.1250,N
04-10-2020 00:00:00,0.00,0.0740,N,0.0690,N,0.0590,N,5.9230,N,0.1260,N,0.1220,N,    ,,10.1250,N,10.1210,N,10.1140,N
05-10-2020 00:00:00,0.00,0.0630,N,0.0600,N,0.0560,N,5.2060,N,0.1180,N,0.1160,N,    ,,10.1170,N,10.1150,N,10.1110,N
06-10-2020 00:00:00,0.00,0.0590,N,0.0570,N,0.0550,N,4.9390,N,0.1150,N,0.1130,N,    ,,10.1140,N,10.1120,N,10.1100,N
07-10-2020 00:00:00,0.00,0.0610,N,0.0570,N,0.0530,N,4.8900,N,0.1160,N,0.1130,N,    ,,10.1150,N,10.1120,N,10.1090,N
08-10-2020 00:00:00,0.00,0.0770,N,0.0670,N,0.0510,N,5.8170,N,0.1280,N,0.1210,N,    ,,10.1270,N,10.1200,N,10.1070,N
09-10-2020 00:00:00,0.00,0.0700,N,0.0590,N,0.0480,N,5.0910,N,0.1230,N,0.1140,N,    ,,10.1220,N,10.1130,N,10.1040,N
10-10-2020 00:00:00,0.00,0.0480,N,0.0420,N,0.0370,N,3.6650,N,0.1050,N,0.1000,N,    ,,10.1040,N,10.0990,N,10.0940,N
11-10-2020 00:00:00,0.00,0.0370,N,0.0350,N,0.0300,N,2.9940,N,0.0950,N,0.0920,N,    ,,10.0940,N,10.0910,N,10.0860,N
12-10-2020 00:00:00,0.00,0.0340,N,0.0290,N,0.0250,N,2.5480,N,0.0910,N,0.0860,N,    ,,10.0900,N,10.0850,N,10.0800,N
13-10-2020 00:00:00,0.00,0.0260,N,0.0240,N,0.0210,N,2.0330,N,0.0820,N,0.0790,N,    ,,10.0810,N,10.0780,N,10.0750,N
14-10-2020 00:00:00,0.00,0.0210,N,0.0190,N,0.0170,N,1.6590,N,0.0760,N,0.0730,N,    ,,10.0750,N,10.0720,N,10.0690,N
15-10-2020 00:00:00,0.00,0.0180,N,0.0170,N,0.0160,N,1.4600,N,0.0710,N,0.0690,N,    ,,10.0700,N,10.0680,N,10.0670,N
16-10-2020 00:00:00,0.00,0.0170,N,0.0160,N,0.0160,N,1.4100,N,0.0690,N,0.0680,N,    ,,10.0680,N,10.0670,N,10.0660,N
17-10-2020 00:00:00,0.00,0.0170,N,0.0150,N,0.0140,N,1.3370,N,0.0690,N,0.0670,N,    ,,10.0680,N,10.0660,N,10.0630,N
18-10-2020 00:00:00,0.00,0.0150,N,0.0140,N,0.0120,N,1.1750,N,0.0660,N,0.0630,N,    ,,10.0650,N,10.0620,N,10.0600,N
19-10-2020 00:00:00,0.00,0.0130,N,0.0110,N,0.0090,N,0.9340,N,0.0620,N,0.0580,N,    ,,10.0610,N,10.0570,N,10.0530,N
20-10-2020 00:00:00,0.00,0.0100,N,0.0090,N,0.0070,N,0.7430,N,0.0550,N,0.0530,N,    ,,10.0540,N,10.0520,N,10.0480,N
21-10-2020 00:00:00,0.00,0.0100,N,0.0080,N,0.0060,N,0.7010,N,0.0560,N,0.0510,N,    ,,10.0550,N,10.0500,N,10.0460,N
22-10-2020 00:00:00,0.00,0.0080,N,0.0060,N,0.0050,N,0.4970,N,0.0500,N,0.0450,N,    ,,10.0490,N,10.0440,N,10.0410,N
23-10-2020 00:00:00,0.00,0.0070,N,0.0060,N,0.0060,N,0.5550,N,0.0490,N,0.0470,N,    ,,10.0480,N,10.0460,N,10.0440,N
24-10-2020 00:00:00,0.00,0.0060,N,0.0060,N,0.0050,N,0.4920,N,0.0470,N,0.0450,N,    ,,10.0460,N,10.0440,N,10.0410,N
25-10-2020 00:00:00,0.00,0.0090,N,0.0070,N,0.0050,N,0.5810,N,0.0530,N,0.0480,N,    ,,10.0520,N,10.0470,N,10.0420,N
26-10-2020 00:00:00,0.00,0.0090,N,0.0050,N,0.0020,N,0.3940,N,0.0530,N,0.0390,N,    ,,10.0520,N,10.0380,N,10.0270,N
27-10-2020 00:00:00,0.00,0.0020,N,0.0020,N,0.0010,N,0.1490,N,0.0310,N,0.0280,N,    ,,10.0300,N,10.0270,N,10.0230,N
28-10-2020 00:00:00,0.00,0.0010,N,0.0010,N,0.0010,N,0.0850,N,0.0250,N,0.0220,N,    ,,10.0240,N,10.0210,N,10.0160,N
29-10-2020 00:00:00,0.00,0.0010,N,0.0010,N,0.0010,N,0.0840,N,0.0240,N,0.0220,N,    ,,10.0230,N,10.0210,N,10.0180,N
30-10-2020 00:00:00,0.00,0.0020,N,0.0010,N,0.0010,N,0.0980,N,0.0270,N,0.0230,N,    ,,10.0260,N,10.0220,N,10.0190,N
31-10-2020 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0610,N,0.0250,N,0.0190,N,    ,,10.0240,N,10.0180,N,10.0110,N
01-11-2020 00:00:00,0.00,0.0130,N,0.0050,N,0.0000,N,0.4530,N,0.0630,N,0.0390,N,    ,,10.0620,N,10.0380,N,10.0110,N
02-11-2020 00:00:00,0.00,0.0550,N,0.0370,N,0.0040,N,3.1870,N,0.1110,N,0.0920,N,    ,,10.1100,N,10.0910,N,10.0360,N
03-11-2020 00:00:00,0.00,0.0340,N,0.0270,N,0.0240,N,2.3610,N,0.0920,N,0.0840,N,    ,,10.0910,N,10.0830,N,10.0780,N
04-11-2020 00:00:00,0.00,0.0270,N,0.0220,N,0.0170,N,1.9260,N,0.0830,N,0.0770,N,    ,,10.0820,N,10.0760,N,10.0680,N
05-11-2020 00:00:00,0.00,0.0170,N,0.0130,N,0.0100,N,1.1330,N,0.0690,N,0.0620,N,    ,,10.0680,N,10.0610,N,10.0560,N
06-11-2020 00:00:00,0.00,0.0110,N,0.0100,N,0.0080,N,0.8480,N,0.0590,N,0.0560,N,    ,,10.0580,N,10.0550,N,10.0510,N
07-11-2020 00:00:00,0.00,0.0100,N,0.0080,N,0.0060,N,0.7090,N,0.0570,N,0.0520,N,    ,,10.0560,N,10.0510,N,10.0460,N
08-11-2020 00:00:00,0.00,0.0070,N,0.0050,N,0.0040,N,0.4740,N,0.0480,N,0.0440,N,    ,,10.0470,N,10.0430,N,10.0380,N
09-11-2020 00:00:00,0.00,1.2180,N,0.2530,N,0.0040,N,21.8610,N,0.3670,N,0.1340,N,    ,,10.3660,N,10.1330,N,10.0380,N
10-11-2020 00:00:00,0.00,0.7450,N,0.4560,N,0.2450,N,39.4280,N,0.3170,N,0.2630,N,    ,,10.3160,N,10.2620,N,10.2060,N
11-11-2020 00:00:00,0.00,0.2450,N,0.1650,N,0.1130,N,14.2540,N,0.2070,N,0.1750,N,    ,,10.2060,N,10.1740,N,10.1490,N
12-11-2020 00:00:00,0.00,0.1130,N,0.0880,N,0.0700,N,7.6120,N,0.1500,N,0.1350,N,    ,,10.1490,N,10.1340,N,10.1220,N
13-11-2020 00:00:00,0.00,0.1050,N,0.0790,N,0.0660,N,6.8470,N,0.1460,N,0.1290,N,    ,,10.1450,N,10.1280,N,10.1190,N
14-11-2020 00:00:00,0.00,0.2230,N,0.1230,N,0.1000,N,10.6650,N,0.1990,N,0.1550,N,    ,,10.1980,N,10.1540,N,10.1420,N
15-11-2020 00:00:00,0.00,0.4270,N,0.2850,N,0.1680,N,24.6120,N,0.2600,N,0.2190,N,    ,,10.2590,N,10.2180,N,10.1760,N
16-11-2020 00:00:00,0.00,0.1680,N,0.1240,N,0.0970,N,10.7050,N,0.1770,N,0.1560,N,    ,,10.1760,N,10.1550,N,10.1400,N
17-11-2020 00:00:00,0.00,0.0970,N,0.0820,N,0.0700,N,7.0430,N,0.1410,N,0.1310,N,    ,,10.1400,N,10.1300,N,10.1220,N
18-11-2020 00:00:00,0.00,0.0700,N,0.0620,N,0.0560,N,5.3860,N,0.1230,N,0.1170,N,    ,,10.1220,N,10.1160,N,10.1110,N
19-11-2020 00:00:00,0.00,0.0560,N,0.0500,N,0.0440,N,4.3400,N,0.1120,N,0.1070,N,    ,,10.1110,N,10.1060,N,10.1000,N
20-11-2020 00:00:00,0.00,0.0440,N,0.0410,N,0.0340,N,3.5150,N,0.1010,N,0.0980,N,    ,,10.1000,N,10.0970,N,10.0910,N
21-11-2020 00:00:00,0.00,0.0340,N,0.0320,N,0.0270,N,2.7310,N,0.0920,N,0.0890,N,    ,,10.0910,N,10.0880,N,10.0820,N
22-11-2020 00:00:00,0.00,0.0320,N,0.0260,N,0.0230,N,2.2160,N,0.0890,N,0.0820,N,    ,,10.0880,N,10.0810,N,10.0770,N
23-11-2020 00:00:00,0.00,0.0230,N,0.0200,N,0.0170,N,1.7130,N,0.0780,N,0.0740,N,    ,,10.0770,N,10.0730,N,10.0680,N
24-11-2020 00:00:00,0.00,0.0170,N,0.0130,N,0.0110,N,1.1650,N,0.0690,N,0.0630,N,    ,,10.0680,N,10.0620,N,10.0580,N
25-11-2020 00:00:00,0.00,0.0110,N,0.0090,N,0.0080,N,0.7670,N,0.0590,N,0.0530,N,    ,,10.0580,N,10.0520,N,10.0490,N
26-11-2020 00:00:00,0.00,0.0090,N,0.0060,N,0.0050,N,0.5530,N,0.0530,N,0.0470,N,    ,,10.0520,N,10.0460,N,10.0410,N
27-11-2020 00:00:00,0.00,0.0050,N,0.0040,N,0.0040,N,0.3810,N,0.0430,N,0.0400,N,    ,,10.0420,N,10.0390,N,10.0360,N
28-11-2020 00:00:00,0.00,0.0040,N,0.0030,N,0.0020,N,0.2670,N,0.0380,N,0.0350,N,    ,,10.0370,N,10.0340,N,10.0300,N
29-11-2020 00:00:00,0.00,0.0030,N,0.0030,N,0.0020,N,0.2470,N,0.0360,N,0.0340,N,    ,,10.0350,N,10.0330,N,10.0300,N
30-11-2020 00:00:00,0.00,0.0050,N,0.0040,N,0.0030,N,0.3250,N,0.0430,N,0.0380,N,    ,,10.0420,N,10.0370,N,10.0320,N
01-12-2020 00:00:00,0.00,0.0070,N,0.0040,N,0.0030,N,0.3700,N,0.0490,N,0.0400,N,    ,,10.0480,N,10.0390,N,10.0340,N
02-12-2020 00:00:00,0.00,0.0080,N,0.0060,N,0.0050,N,0.5460,N,0.0510,N,0.0460,N,    ,,10.0500,N,10.0450,N,10.0410,N
03-12-2020 00:00:00,0.00,0.0050,N,0.0040,N,0.0030,N,0.3520,N,0.0430,N,0.0390,N,    ,,10.0420,N,10.0380,N,10.0320,N
04-12-2020 00:00:00,0.00,0.0030,N,0.0020,N,0.0010,N,0.1410,N,0.0330,N,0.0270,N,    ,,10.0320,N,10.0260,N,10.0210,N
05-12-2020 00:00:00,0.00,0.0010,N,0.0010,N,0.0010,N,0.0790,N,0.0250,N,0.0210,N,    ,,10.0240,N,10.0200,N,10.0160,N
06-12-2020 00:00:00,0.00,0.0010,N,0.0000,N,0.0000,N,0.0340,N,0.0190,N,0.0150,N,    ,,10.0180,N,10.0140,N,10.0100,N
07-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0170,N,0.0150,N,0.0120,N,    ,,10.0140,N,10.0110,N,10.0080,N
08-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0050,N,0.0100,N,0.0060,N,    ,,10.0090,N,10.0050,N,10.0020,N
09-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0010,N,0.0050,N,0.0020,N,    ,,10.0040,N,10.0010,N,9.9970,N
10-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0050,N,    ,,9.9990,N,9.9940,N,9.9890,N
11-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0090,N,-0.0140,N,    ,,9.9900,N,9.9850,N,9.9810,N
12-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0180,N,-0.0220,N,    ,,9.9810,N,9.9770,N,9.9710,N
13-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0200,N,-0.0230,N,    ,,9.9790,N,9.9760,N,9.9710,N
14-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0230,N,-0.0280,N,    ,,9.9760,N,9.9710,N,9.9660,N
15-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0330,N,-0.0390,N,    ,,9.9660,N,9.9600,N,9.9540,N
16-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0440,N,-0.0500,N,    ,,9.9550,N,9.9490,N,9.9430,N
17-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0550,N,-0.0620,N,    ,,9.9440,N,9.9370,N,9.9300,N
18-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0680,N,-0.0750,N,    ,,9.9310,N,9.9240,N,9.9170,N
19-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0810,N,-0.0880,N,    ,,9.9180,N,9.9110,N,9.9030,N
20-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0960,N,-0.1030,N,    ,,9.9030,N,9.8960,N,9.8870,N
21-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1110,N,-0.1190,N,    ,,9.8880,N,9.8800,N,9.8720,N
22-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1270,N,-0.1350,N,    ,,9.8720,N,9.8640,N,9.8560,N
23-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1430,N,-0.1510,N,    ,,9.8560,N,9.8480,N,9.8390,N
24-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1600,N,-0.1690,N,    ,,9.8390,N,9.8300,N,9.8200,N
25-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1790,N,-0.1880,N,    ,,9.8200,N,9.8110,N,9.8010,N
26-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1980,N,-0.2070,N,    ,,9.8010,N,9.7920,N,9.7820,N
27-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2170,N,-0.2270,N,    ,,9.7820,N,9.7720,N,9.7610,N
28-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2370,N,-0.2470,N,    ,,9.7620,N,9.7520,N,9.7420,N
29-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2570,N,-0.2670,N,    ,,9.7420,N,9.7320,N,9.7210,N
30-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2770,N,-0.2870,N,    ,,9.7220,N,9.7120,N,9.7020,N
31-12-2020 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2970,N,-0.3040,N,    ,,9.7020,N,9.6950,N,9.6850,N
01-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3130,N,-0.3230,N,-0.3340,N,9.6860,N,9.6760,N,9.6650,N
02-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3330,N,-0.3430,N,-0.3540,N,9.6660,N,9.6560,N,9.6450,N
03-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3530,N,-0.3630,N,-0.3710,N,9.6460,N,9.6360,N,9.6280,N
04-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3710,N,-0.3720,N,-0.3730,N,9.6280,N,9.6270,N,9.6260,N
05-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3730,N,-0.3730,N,-0.3740,N,9.6260,N,9.6260,N,9.6250,N
06-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3740,N,-0.3740,N,-0.3740,N,9.6250,N,9.6250,N,9.6250,N
07-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3740,N,-0.3740,N,-0.3740,N,9.6250,N,9.6250,N,9.6250,N
08-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3740,N,-0.3740,N,-0.3740,N,9.6250,N,9.6250,N,9.6250,N
09-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3740,N,-0.3740,N,-0.3750,N,9.6250,N,9.6250,N,9.6240,N
10-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3750,N,9.6240,N,9.6240,N,9.6240,N
11-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3750,N,9.6240,N,9.6240,N,9.6240,N
12-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3750,N,9.6240,N,9.6240,N,9.6240,N
13-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3750,N,9.6240,N,9.6240,N,9.6240,N
14-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3750,N,9.6240,N,9.6240,N,9.6240,N
15-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3750,N,9.6240,N,9.6240,N,9.6240,N
16-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3750,N,9.6240,N,9.6240,N,9.6240,N
17-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3750,N,9.6240,N,9.6240,N,9.6240,N
18-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3750,N,9.6240,N,9.6240,N,9.6240,N
19-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3750,N,9.6240,N,9.6240,N,9.6240,N
20-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3750,N,-0.3750,N,-0.3760,N,9.6240,N,9.6240,N,9.6230,N
21-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3760,N,9.6230,N,9.6230,N,9.6230,N
22-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3760,N,9.6230,N,9.6230,N,9.6230,N
23-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3760,N,9.6230,N,9.6230,N,9.6230,N
24-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3760,N,9.6230,N,9.6230,N,9.6230,N
25-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3760,N,9.6230,N,9.6230,N,9.6230,N
26-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3760,N,9.6230,N,9.6230,N,9.6230,N
27-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3760,N,9.6230,N,9.6230,N,9.6230,N
28-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3760,N,9.6230,N,9.6230,N,9.6230,N
29-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3760,N,9.6230,N,9.6230,N,9.6230,N
30-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3760,N,9.6230,N,9.6230,N,9.6230,N
31-01-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3760,N,-0.3760,N,-0.3770,N,9.6230,N,9.6230,N,9.6220,N
01-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3770,N,-0.3770,N,-0.3770,N,9.6220,N,9.6220,N,9.6220,N
02-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3770,N,-0.3770,N,-0.3770,N,9.6220,N,9.6220,N,9.6220,N
03-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3770,N,-0.3770,N,-0.3770,N,9.6220,N,9.6220,N,9.6220,N
04-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3770,N,-0.3770,N,-0.3780,N,9.6220,N,9.6220,N,9.6210,N
05-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
06-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
07-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
08-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
09-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
10-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
11-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
12-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
13-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
14-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
15-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
16-02-2021 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3780,N,-0.3780,N,-0.3780,N,9.6210,N,9.6210,N,9.6210,N
