Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
10-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6600,N,-0.6670,N,-0.6720,N,9.4970,N,9.4900,N,9.4850,N
11-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6720,N,-0.6760,N,-0.6790,N,9.4850,N,9.4810,N,9.4780,N
12-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6790,N,-0.6800,N,-0.6810,N,9.4780,N,9.4770,N,9.4760,N
13-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6810,N,-0.6820,N,-0.6830,N,9.4760,N,9.4750,N,9.4740,N
14-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6830,N,-0.6840,N,-0.6850,N,9.4740,N,9.4730,N,9.4720,N
15-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6850,N,-0.6860,N,-0.6870,N,9.4720,N,9.4710,N,9.4700,N
16-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6870,N,-0.6880,N,-0.6890,N,9.4700,N,9.4690,N,9.4680,N
17-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6890,N,-0.6900,N,-0.6900,N,9.4680,N,9.4670,N,9.4670,N
18-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6900,N,-0.6910,N,-0.6910,N,9.4670,N,9.4660,N,9.4660,N
19-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6910,N,-0.6920,N,-0.6930,N,9.4660,N,9.4650,N,9.4640,N
20-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6930,N,-0.6940,N,-0.6940,N,9.4640,N,9.4630,N,9.4630,N
21-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6940,N,-0.6950,N,-0.6950,N,9.4630,N,9.4620,N,9.4620,N
22-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6950,N,-0.6950,N,-0.6950,N,9.4620,N,9.4620,N,9.4620,N
23-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6950,N,-0.6960,N,-0.6960,N,9.4620,N,9.4610,N,9.4610,N
24-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6960,N,-0.6960,N,-0.6960,N,9.4610,N,9.4610,N,9.4610,N
25-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6960,N,-0.6960,N,-0.6970,N,9.4610,N,9.4610,N,9.4600,N
26-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6970,N,-0.6970,N,-0.6970,N,9.4600,N,9.4600,N,9.4600,N
27-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6970,N,-0.6980,N,-0.6990,N,9.4600,N,9.4590,N,9.4580,N
28-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6990,N,-0.6990,N,-0.7000,N,9.4580,N,9.4580,N,9.4570,N
29-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7000,N,-0.7000,N,-0.7010,N,9.4570,N,9.4570,N,9.4560,N
30-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7010,N,-0.7010,N,-0.7020,N,9.4560,N,9.4560,N,9.4550,N
31-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7020,N,-0.7020,N,-0.7030,N,9.4550,N,9.4550,N,9.4540,N
01-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7030,N,-0.7030,N,-0.7030,N,9.4540,N,9.4540,N,9.4540,N
02-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7030,N,-0.7040,N,-0.7040,N,9.4540,N,9.4530,N,9.4530,N
03-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7040,N,-0.7050,N,-0.7050,N,9.4530,N,9.4520,N,9.4520,N
04-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7050,N,-0.7060,N,-0.7060,N,9.4520,N,9.4510,N,9.4510,N
05-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7060,N,-0.7060,N,-0.7070,N,9.4510,N,9.4510,N,9.4500,N
06-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7070,N,-0.7070,N,-0.7080,N,9.4500,N,9.4500,N,9.4490,N
07-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7080,N,-0.7080,N,-0.7090,N,9.4490,N,9.4490,N,9.4480,N
08-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7090,N,-0.7100,N,-0.7100,N,9.4480,N,9.4470,N,9.4470,N
09-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7100,N,-0.7110,N,-0.7120,N,9.4470,N,9.4460,N,9.4450,N
10-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7120,N,-0.7120,N,-0.7130,N,9.4450,N,9.4450,N,9.4440,N
11-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7130,N,-0.7130,N,-0.7140,N,9.4440,N,9.4440,N,9.4430,N
12-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7140,N,-0.7140,N,-0.7150,N,9.4430,N,9.4430,N,9.4420,N
13-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7150,N,-0.7150,N,-0.7160,N,9.4420,N,9.4420,N,9.4410,N
14-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7160,N,-0.7160,N,-0.7160,N,9.4410,N,9.4410,N,9.4410,N
15-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7160,N,-0.7170,N,-0.7170,N,9.4410,N,9.4400,N,9.4400,N
16-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7170,N,-0.7180,N,-0.7180,N,9.4400,N,9.4390,N,9.4390,N
17-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7180,N,-0.7180,N,-0.7190,N,9.4390,N,9.4390,N,9.4380,N
18-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7190,N,-0.7190,N,-0.7190,N,9.4380,N,9.4380,N,9.4380,N
19-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7190,N,-0.7200,N,-0.7200,N,9.4380,N,9.4370,N,9.4370,N
20-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7200,N,-0.7210,N,-0.7210,N,9.4370,N,9.4360,N,9.4360,N
21-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7210,N,-0.7220,N,-0.7220,N,9.4360,N,9.4350,N,9.4350,N
22-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7220,N,-0.7230,N,-0.7230,N,9.4350,N,9.4340,N,9.4340,N
23-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7230,N,-0.7230,N,-0.7230,N,9.4340,N,9.4340,N,9.4340,N
24-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7230,N,-0.7240,N,-0.7240,N,9.4340,N,9.4330,N,9.4330,N
25-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7240,N,-0.7250,N,-0.7250,N,9.4330,N,9.4320,N,9.4320,N
26-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7250,N,-0.7260,N,-0.7260,N,9.4320,N,9.4310,N,9.4310,N
27-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7260,N,-0.7270,N,-0.7270,N,9.4310,N,9.4300,N,9.4300,N
28-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7270,N,-0.7280,N,-0.7290,N,9.4300,N,9.4290,N,9.4280,N
29-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7290,N,-0.7300,N,-0.7300,N,9.4280,N,9.4270,N,9.4270,N
30-04-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7300,N,-0.7310,N,-0.7310,N,9.4270,N,9.4260,N,9.4260,N
01-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7310,N,-0.7320,N,-0.7320,N,9.4260,N,9.4250,N,9.4250,N
02-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7320,N,-0.7330,N,-0.7330,N,9.4250,N,9.4240,N,9.4240,N
03-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7330,N,-0.7330,N,-0.7340,N,9.4240,N,9.4240,N,9.4230,N
04-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7340,N,-0.7340,N,-0.7340,N,9.4230,N,9.4230,N,9.4230,N
05-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7340,N,-0.7350,N,-0.7350,N,9.4230,N,9.4220,N,9.4220,N
06-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7350,N,-0.7350,N,-0.7350,N,9.4220,N,9.4220,N,9.4220,N
07-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7350,N,-0.7360,N,-0.7360,N,9.4220,N,9.4210,N,9.4210,N
08-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7360,N,-0.7370,N,-0.7370,N,9.4210,N,9.4200,N,9.4200,N
09-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7370,N,-0.7370,N,-0.7370,N,9.4200,N,9.4200,N,9.4200,N
10-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7370,N,-0.7380,N,-0.7380,N,9.4200,N,9.4190,N,9.4190,N
11-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7380,N,-0.7390,N,-0.7400,N,9.4190,N,9.4180,N,9.4170,N
12-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7400,N,-0.7400,N,-0.7410,N,9.4170,N,9.4170,N,9.4160,N
13-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7410,N,-0.7410,N,-0.7420,N,9.4160,N,9.4160,N,9.4150,N
14-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7420,N,-0.7420,N,-0.7430,N,9.4150,N,9.4150,N,9.4140,N
15-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7430,N,-0.7430,N,-0.7430,N,9.4140,N,9.4140,N,9.4140,N
16-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7430,N,-0.7430,N,-0.7440,N,9.4140,N,9.4140,N,9.4130,N
17-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7440,N,-0.7440,N,-0.7450,N,9.4130,N,9.4130,N,9.4120,N
18-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7450,N,-0.7450,N,-0.7460,N,9.4120,N,9.4120,N,9.4110,N
19-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7460,N,-0.7460,N,-0.7460,N,9.4110,N,9.4110,N,9.4110,N
20-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7460,N,-0.7470,N,-0.7470,N,9.4110,N,9.4100,N,9.4100,N
21-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7470,N,-0.7470,N,-0.7480,N,9.4100,N,9.4100,N,9.4090,N
22-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7480,N,-0.7480,N,-0.7490,N,9.4090,N,9.4090,N,9.4080,N
23-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7490,N,-0.7490,N,-0.7490,N,9.4080,N,9.4080,N,9.4080,N
24-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7490,N,-0.7490,N,-0.7500,N,9.4080,N,9.4080,N,9.4070,N
25-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7500,N,-0.7510,N,-0.7510,N,9.4070,N,9.4060,N,9.4060,N
26-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7510,N,-0.7510,N,-0.7520,N,9.4060,N,9.4060,N,9.4050,N
27-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7520,N,-0.7520,N,-0.7530,N,9.4050,N,9.4050,N,9.4040,N
28-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7530,N,-0.7540,N,-0.7540,N,9.4040,N,9.4030,N,9.4030,N
29-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7540,N,-0.7550,N,-0.7550,N,9.4030,N,9.4020,N,9.4020,N
30-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7550,N,-0.7560,N,-0.7560,N,9.4020,N,9.4010,N,9.4010,N
31-05-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7560,N,-0.7570,N,-0.7570,N,9.4010,N,9.4000,N,9.4000,N
01-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7570,N,-0.7580,N,-0.7580,N,9.4000,N,9.3990,N,9.3990,N
02-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7580,N,-0.7590,N,-0.7590,N,9.3990,N,9.3980,N,9.3980,N
03-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7590,N,-0.7600,N,-0.7600,N,9.3980,N,9.3970,N,9.3970,N
04-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7600,N,-0.7600,N,-0.7610,N,9.3970,N,9.3970,N,9.3960,N
05-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7610,N,-0.7610,N,-0.7610,N,9.3960,N,9.3960,N,9.3960,N
06-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7610,N,-0.7620,N,-0.7620,N,9.3960,N,9.3950,N,9.3950,N
07-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7620,N,-0.7630,N,-0.7640,N,9.3950,N,9.3940,N,9.3930,N
08-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7640,N,-0.7640,N,-0.7650,N,9.3930,N,9.3930,N,9.3920,N
09-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7650,N,-0.7660,N,-0.7660,N,9.3920,N,9.3910,N,9.3910,N
10-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7660,N,-0.7670,N,-0.7680,N,9.3910,N,9.3900,N,9.3890,N
11-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7680,N,-0.7680,N,-0.7690,N,9.3890,N,9.3890,N,9.3880,N
12-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7690,N,-0.7700,N,-0.7700,N,9.3880,N,9.3870,N,9.3870,N
13-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7700,N,-0.7710,N,-0.7710,N,9.3870,N,9.3860,N,9.3860,N
14-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7710,N,-0.7710,N,-0.7720,N,9.3860,N,9.3860,N,9.3850,N
15-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7720,N,-0.7720,N,-0.7720,N,9.3850,N,9.3850,N,9.3850,N
16-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7720,N,-0.7730,N,-0.7740,N,9.3850,N,9.3840,N,9.3830,N
17-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7740,N,-0.7740,N,-0.7750,N,9.3830,N,9.3830,N,9.3820,N
18-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7750,N,-0.7750,N,-0.7750,N,9.3820,N,9.3820,N,9.3820,N
19-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7750,N,-0.7760,N,-0.7770,N,9.3820,N,9.3810,N,9.3800,N
20-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7770,N,-0.7770,N,-0.7770,N,9.3800,N,9.3800,N,9.3800,N
21-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7770,N,-0.7780,N,-0.7780,N,9.3800,N,9.3790,N,9.3790,N
22-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7770,N,-0.7770,N,-0.7780,N,9.3800,N,9.3800,N,9.3790,N
23-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7770,N,-0.7780,N,-0.7780,N,9.3800,N,9.3790,N,9.3790,N
24-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7780,N,-0.7780,N,-0.7790,N,9.3790,N,9.3790,N,9.3780,N
25-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7790,N,-0.7800,N,-0.7800,N,9.3780,N,9.3770,N,9.3770,N
26-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7800,N,-0.7810,N,-0.7820,N,9.3770,N,9.3760,N,9.3750,N
27-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7820,N,-0.7820,N,-0.7830,N,9.3750,N,9.3750,N,9.3740,N
28-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7830,N,-0.7830,N,-0.7840,N,9.3740,N,9.3740,N,9.3730,N
29-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7840,N,-0.7840,N,-0.7850,N,9.3730,N,9.3730,N,9.3720,N
30-06-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7850,N,-0.7860,N,-0.7860,N,9.3720,N,9.3710,N,9.3710,N
01-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7860,N,-0.7860,N,-0.7870,N,9.3710,N,9.3710,N,9.3700,N
02-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7870,N,-0.7870,N,-0.7880,N,9.3700,N,9.3700,N,9.3690,N
03-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7880,N,-0.7880,N,-0.7890,N,9.3690,N,9.3690,N,9.3680,N
04-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7890,N,-0.7890,N,-0.7900,N,9.3680,N,9.3680,N,9.3670,N
05-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7900,N,-0.7900,N,-0.7900,N,9.3670,N,9.3670,N,9.3670,N
06-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7900,N,-0.7910,N,-0.7910,N,9.3670,N,9.3660,N,9.3660,N
07-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7910,N,-0.7920,N,-0.7920,N,9.3660,N,9.3650,N,9.3650,N
08-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7920,N,-0.7930,N,-0.7930,N,9.3650,N,9.3640,N,9.3640,N
09-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7930,N,-0.7940,N,-0.7940,N,9.3640,N,9.3630,N,9.3630,N
10-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7940,N,-0.7950,N,-0.7950,N,9.3630,N,9.3620,N,9.3620,N
11-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7950,N,-0.7950,N,-0.7960,N,9.3620,N,9.3620,N,9.3610,N
12-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7960,N,-0.7960,N,-0.7960,N,9.3610,N,9.3610,N,9.3610,N
13-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7960,N,-0.7960,N,-0.7960,N,9.3610,N,9.3610,N,9.3610,N
14-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7960,N,-0.7970,N,-0.7970,N,9.3610,N,9.3600,N,9.3600,N
15-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7970,N,-0.7970,N,-0.7970,N,9.3600,N,9.3600,N,9.3600,N
16-07-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.7970,N,-0.7970,N,-0.7980,N,9.3600,N,9.3600,N,9.3590,N
17-07-2017 00:00:00,0.00,0.0250,N,0.0160,N,0.0000,N,1.3490,N,0.1340,N,-0.0870,N,-0.7980,N,10.2910,N,10.0700,N,9.3590,N
18-07-2017 00:00:00,0.00,0.0170,N,0.0150,N,0.0130,N,1.2990,N,0.1200,N,0.1160,N,0.1120,N,10.2770,N,10.2730,N,10.2690,N
19-07-2017 00:00:00,0.00,0.0380,N,0.0200,N,0.0130,N,1.7230,N,0.1520,N,0.1250,N,0.1120,N,10.3090,N,10.2820,N,10.2690,N
20-07-2017 00:00:00,0.00,0.6180,N,0.3100,N,0.0210,N,26.8120,N,0.4360,N,0.3070,N,0.1270,N,10.5930,N,10.4640,N,10.2840,N
21-07-2017 00:00:00,0.00,0.4760,N,0.3330,N,0.2690,N,28.7950,N,0.3880,N,0.3340,N,0.3080,N,10.5450,N,10.4910,N,10.4650,N
22-07-2017 00:00:00,0.00,0.5870,N,0.3910,N,0.2630,N,33.7990,N,0.4260,N,0.3550,N,0.3050,N,10.5830,N,10.5120,N,10.4620,N
23-07-2017 00:00:00,0.00,0.3660,N,0.3060,N,0.2800,N,26.4140,N,0.3480,N,0.3240,N,0.3130,N,10.5050,N,10.4810,N,10.4700,N
24-07-2017 00:00:00,0.00,0.5500,N,0.4300,N,0.3010,N,37.1800,N,0.4140,N,0.3710,N,0.3220,N,10.5710,N,10.5280,N,10.4790,N
25-07-2017 00:00:00,0.00,0.3380,N,0.3000,N,0.2800,N,25.9580,N,0.3370,N,0.3220,N,0.3130,N,10.4940,N,10.4790,N,10.4700,N
26-07-2017 00:00:00,0.00,0.2800,N,0.2420,N,0.2190,N,20.9480,N,0.3130,N,0.2950,N,0.2840,N,10.4700,N,10.4520,N,10.4410,N
27-07-2017 00:00:00,0.00,0.3800,N,0.3130,N,0.2430,N,27.0040,N,0.3530,N,0.3260,N,0.2960,N,10.5100,N,10.4830,N,10.4530,N
28-07-2017 00:00:00,0.00,0.6910,N,0.4170,N,0.2580,N,36.0350,N,0.4580,N,0.3630,N,0.3030,N,10.6150,N,10.5200,N,10.4600,N
29-07-2017 00:00:00,0.00,0.6180,N,0.5300,N,0.4980,N,45.8310,N,0.4360,N,0.4070,N,0.3960,N,10.5930,N,10.5640,N,10.5530,N
30-07-2017 00:00:00,0.00,0.7200,N,0.6580,N,0.5410,N,56.8530,N,0.4660,N,0.4480,N,0.4110,N,10.6230,N,10.6050,N,10.5680,N
31-07-2017 00:00:00,0.00,1.2620,N,0.5980,N,0.4300,N,51.6450,N,0.5900,N,0.4240,N,0.3710,N,10.7470,N,10.5810,N,10.5280,N
01-08-2017 00:00:00,0.00,2.5690,N,1.7020,N,0.9330,N,147.0370,N,0.8690,N,0.6840,N,0.5190,N,11.0260,N,10.8410,N,10.6760,N
02-08-2017 00:00:00,0.00,0.9330,N,0.6680,N,0.5270,N,57.7340,N,0.5190,N,0.4490,N,0.4060,N,10.6760,N,10.6060,N,10.5630,N
03-08-2017 00:00:00,0.00,0.5270,N,0.4600,N,0.4240,N,39.7550,N,0.4060,N,0.3820,N,0.3690,N,10.5630,N,10.5390,N,10.5260,N
04-08-2017 00:00:00,0.00,0.4760,N,0.4230,N,0.3640,N,36.5220,N,0.3880,N,0.3690,N,0.3470,N,10.5450,N,10.5260,N,10.5040,N
05-08-2017 00:00:00,0.00,0.3640,N,0.3250,N,0.2890,N,28.0550,N,0.3470,N,0.3320,N,0.3170,N,10.5040,N,10.4890,N,10.4740,N
06-08-2017 00:00:00,0.00,0.2920,N,0.2670,N,0.2450,N,23.0320,N,0.3180,N,0.3070,N,0.2970,N,10.4750,N,10.4640,N,10.4540,N
07-08-2017 00:00:00,0.00,0.2470,N,0.2290,N,0.2150,N,19.8280,N,0.2980,N,0.2890,N,0.2820,N,10.4550,N,10.4460,N,10.4390,N
08-08-2017 00:00:00,0.00,0.3820,N,0.2310,N,0.2050,N,19.9400,N,0.3540,N,0.2890,N,0.2770,N,10.5110,N,10.4460,N,10.4340,N
09-08-2017 00:00:00,0.00,3.2000,N,2.0230,N,0.3820,N,174.8110,N,1.0050,N,0.7470,N,0.3540,N,11.1620,N,10.9040,N,10.5110,N
10-08-2017 00:00:00,0.00,3.1150,N,1.8780,N,1.1210,N,162.2800,N,0.9870,N,0.7210,N,0.5600,N,11.1440,N,10.8780,N,10.7170,N
