Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
28-03-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2460,N,-0.2460,N,-0.2460,N,9.7530,N,9.7530,N,9.7530,N
29-03-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2460,N,-0.2460,N,-0.2460,N,9.7530,N,9.7530,N,9.7530,N
30-03-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2460,N,-0.2460,N,-0.2470,N,9.7530,N,9.7530,N,9.7520,N
31-03-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2460,N,-0.2460,N,-0.2470,N,9.7530,N,9.7530,N,9.7520,N
01-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2460,N,-0.2470,N,-0.2470,N,9.7530,N,9.7520,N,9.7520,N
02-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
03-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
04-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
05-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
06-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
07-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
08-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
09-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
10-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
11-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
12-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
13-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
14-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
15-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
16-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
17-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
18-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
19-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
20-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
21-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
22-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2480,N,9.7520,N,9.7520,N,9.7510,N
23-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2480,N,-0.2480,N,9.7520,N,9.7510,N,9.7510,N
24-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2480,N,-0.2480,N,9.7520,N,9.7510,N,9.7510,N
25-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
26-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
27-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
28-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
29-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
30-04-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
01-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
02-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
03-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
04-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
05-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
06-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
07-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
08-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
09-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
10-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
11-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
12-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
13-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
14-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
15-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2490,N,9.7510,N,9.7510,N,9.7500,N
16-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
17-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
18-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
19-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2490,N,9.7510,N,9.7510,N,9.7500,N
20-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2490,N,9.7510,N,9.7510,N,9.7500,N
21-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2490,N,9.7510,N,9.7510,N,9.7500,N
22-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2490,N,-0.2490,N,9.7510,N,9.7500,N,9.7500,N
23-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2490,N,-0.2490,N,9.7510,N,9.7500,N,9.7500,N
24-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2490,N,-0.2490,N,9.7510,N,9.7500,N,9.7500,N
25-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2490,N,-0.2490,N,9.7510,N,9.7500,N,9.7500,N
26-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2490,N,-0.2490,N,9.7510,N,9.7500,N,9.7500,N
27-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2490,N,-0.2490,N,9.7510,N,9.7500,N,9.7500,N
28-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2490,N,-0.2490,N,9.7510,N,9.7500,N,9.7500,N
29-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
30-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
31-05-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
01-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
02-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
03-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
04-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
05-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
06-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
07-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
08-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
09-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
10-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
11-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
12-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
13-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
14-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
15-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
16-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
17-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
18-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
19-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
20-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
21-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
22-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
23-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
24-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
25-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
26-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
27-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
28-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
29-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
30-06-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
01-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
02-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
03-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
04-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
05-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2490,N,9.7500,N,9.7500,N,9.7500,N
06-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2490,N,-0.2500,N,9.7500,N,9.7500,N,9.7490,N
07-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2490,N,-0.2500,N,-0.2500,N,9.7500,N,9.7490,N,9.7490,N
08-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2500,N,-0.2500,N,-0.2500,N,9.7490,N,9.7490,N,9.7490,N
09-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2500,N,-0.2500,N,-0.2500,N,9.7490,N,9.7490,N,9.7490,N
10-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2500,N,-0.2500,N,-0.2500,N,9.7490,N,9.7490,N,9.7490,N
11-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2500,N,-0.2500,N,-0.2500,N,9.7490,N,9.7490,N,9.7490,N
12-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2500,N,-0.2500,N,-0.2500,N,9.7490,N,9.7490,N,9.7490,N
13-07-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2500,N,-0.2500,N,-0.2500,N,9.7490,N,9.7490,N,9.7490,N
14-07-2013 00:00:00,0.00,0.0570,N,0.0300,N,0.0000,N,2.5820,N,0.1220,N,0.0130,N,-0.2500,N,10.1210,N,10.0120,N,9.7490,N
15-07-2013 00:00:00,0.00,0.0880,N,0.0640,N,0.0510,N,5.5250,N,0.1460,N,0.1270,N,0.1160,N,10.1450,N,10.1260,N,10.1150,N
16-07-2013 00:00:00,0.00,0.1530,N,0.1090,N,0.0880,N,9.4410,N,0.1840,N,0.1590,N,0.1460,N,10.1830,N,10.1580,N,10.1450,N
17-07-2013 00:00:00,0.00,0.2410,N,0.2040,N,0.1410,N,17.6270,N,0.2220,N,0.2060,N,0.1780,N,10.2210,N,10.2050,N,10.1770,N
18-07-2013 00:00:00,0.00,0.2730,N,0.2580,N,0.2380,N,22.2810,N,0.2340,N,0.2280,N,0.2210,N,10.2330,N,10.2270,N,10.2200,N
19-07-2013 00:00:00,0.00,0.2380,N,0.2210,N,0.1900,N,19.1090,N,0.2210,N,0.2140,N,0.2010,N,10.2200,N,10.2130,N,10.2000,N
20-07-2013 00:00:00,0.00,0.1900,N,0.1450,N,0.1110,N,12.5680,N,0.2010,N,0.1800,N,0.1610,N,10.2000,N,10.1790,N,10.1600,N
21-07-2013 00:00:00,0.00,0.1110,N,0.0950,N,0.0810,N,8.1950,N,0.1610,N,0.1510,N,0.1410,N,10.1600,N,10.1500,N,10.1400,N
22-07-2013 00:00:00,0.00,0.0820,N,0.0720,N,0.0640,N,6.2030,N,0.1420,N,0.1340,N,0.1280,N,10.1410,N,10.1330,N,10.1270,N
23-07-2013 00:00:00,0.00,0.0650,N,0.0610,N,0.0560,N,5.2280,N,0.1290,N,0.1250,N,0.1210,N,10.1280,N,10.1240,N,10.1200,N
24-07-2013 00:00:00,0.00,0.0780,N,0.0630,N,0.0600,N,5.4160,N,0.1390,N,0.1270,N,0.1240,N,10.1380,N,10.1260,N,10.1230,N
25-07-2013 00:00:00,0.00,0.2040,N,0.1630,N,0.0780,N,14.1230,N,0.2070,N,0.1880,N,0.1390,N,10.2060,N,10.1870,N,10.1380,N
26-07-2013 00:00:00,0.00,0.5740,N,0.3100,N,0.1950,N,26.7730,N,0.3080,N,0.2420,N,0.2030,N,10.3070,N,10.2410,N,10.2020,N
27-07-2013 00:00:00,0.00,2.4640,N,1.5660,N,0.5740,N,135.2830,N,0.5500,N,0.4480,N,0.3080,N,10.5490,N,10.4470,N,10.3070,N
28-07-2013 00:00:00,0.00,2.6710,N,2.4790,N,2.3320,N,214.1440,N,0.5680,N,0.5510,N,0.5380,N,10.5670,N,10.5500,N,10.5370,N
29-07-2013 00:00:00,0.00,2.3320,N,1.4850,N,0.8910,N,128.2830,N,0.5380,N,0.4440,N,0.3650,N,10.5370,N,10.4430,N,10.3640,N
30-07-2013 00:00:00,0.00,0.8910,N,0.6640,N,0.4910,N,57.4050,N,0.3650,N,0.3240,N,0.2910,N,10.3640,N,10.3230,N,10.2900,N
31-07-2013 00:00:00,0.00,0.5500,N,0.4620,N,0.4100,N,39.9570,N,0.3030,N,0.2850,N,0.2730,N,10.3020,N,10.2840,N,10.2720,N
01-08-2013 00:00:00,0.00,0.8800,N,0.7180,N,0.5500,N,62.0660,N,0.3630,N,0.3340,N,0.3030,N,10.3620,N,10.3330,N,10.3020,N
02-08-2013 00:00:00,0.00,0.8260,N,0.7870,N,0.6970,N,67.9640,N,0.3530,N,0.3460,N,0.3310,N,10.3520,N,10.3450,N,10.3300,N
03-08-2013 00:00:00,0.00,0.6970,N,0.5610,N,0.4320,N,48.4320,N,0.3310,N,0.3050,N,0.2780,N,10.3300,N,10.3040,N,10.2770,N
04-08-2013 00:00:00,0.00,0.4320,N,0.3540,N,0.2960,N,30.6190,N,0.2780,N,0.2590,N,0.2420,N,10.2770,N,10.2580,N,10.2410,N
05-08-2013 00:00:00,0.00,0.2960,N,0.2760,N,0.2590,N,23.8050,N,0.2420,N,0.2350,N,0.2290,N,10.2410,N,10.2340,N,10.2280,N
06-08-2013 00:00:00,0.00,0.9240,N,0.5310,N,0.2810,N,45.8560,N,0.3710,N,0.2950,N,0.2370,N,10.3700,N,10.2940,N,10.2360,N
07-08-2013 00:00:00,0.00,0.9190,N,0.7440,N,0.6470,N,64.3030,N,0.3700,N,0.3390,N,0.3220,N,10.3690,N,10.3380,N,10.3210,N
08-08-2013 00:00:00,0.00,5.3940,N,3.1780,N,0.7080,N,274.6050,N,0.7640,N,0.5800,N,0.3330,N,10.7630,N,10.5790,N,10.3320,N
09-08-2013 00:00:00,0.00,5.4860,N,5.2660,N,4.8150,N,454.9950,N,0.7680,N,0.7580,N,0.7320,N,10.7670,N,10.7570,N,10.7310,N
10-08-2013 00:00:00,0.00,4.8150,N,2.7900,N,1.6010,N,241.0600,N,0.7320,N,0.5720,N,0.4630,N,10.7310,N,10.5710,N,10.4620,N
11-08-2013 00:00:00,0.00,1.6010,N,1.3840,N,1.2460,N,119.6000,N,0.4630,N,0.4370,N,0.4190,N,10.4620,N,10.4360,N,10.4180,N
12-08-2013 00:00:00,0.00,1.4660,N,1.1990,N,1.0750,N,103.5850,N,0.4470,N,0.4120,N,0.3950,N,10.4460,N,10.4110,N,10.3940,N
13-08-2013 00:00:00,0.00,1.1380,N,1.0030,N,0.8910,N,86.6300,N,0.4040,N,0.3830,N,0.3650,N,10.4030,N,10.3820,N,10.3640,N
14-08-2013 00:00:00,0.00,0.9530,N,0.8990,N,0.8420,N,77.6450,N,0.3760,N,0.3660,N,0.3560,N,10.3750,N,10.3650,N,10.3550,N
15-08-2013 00:00:00,0.00,1.1310,N,0.8410,N,0.7660,N,72.6800,N,0.4030,N,0.3560,N,0.3430,N,10.4020,N,10.3550,N,10.3420,N
16-08-2013 00:00:00,0.00,2.4870,N,2.1360,N,1.1310,N,184.5630,N,0.5520,N,0.5180,N,0.4030,N,10.5510,N,10.5170,N,10.4020,N
17-08-2013 00:00:00,0.00,1.8260,N,1.5650,N,1.4490,N,135.2380,N,0.4880,N,0.4590,N,0.4450,N,10.4870,N,10.4580,N,10.4440,N
18-08-2013 00:00:00,0.00,1.4490,N,1.3570,N,1.2170,N,117.2350,N,0.4450,N,0.4330,N,0.4150,N,10.4440,N,10.4320,N,10.4140,N
19-08-2013 00:00:00,0.00,1.2170,N,1.0090,N,0.8470,N,87.1630,N,0.4150,N,0.3840,N,0.3570,N,10.4140,N,10.3830,N,10.3560,N
20-08-2013 00:00:00,0.00,0.8470,N,0.7230,N,0.6150,N,62.4350,N,0.3570,N,0.3350,N,0.3160,N,10.3560,N,10.3340,N,10.3150,N
21-08-2013 00:00:00,0.00,0.6150,N,0.5510,N,0.4910,N,47.5750,N,0.3160,N,0.3030,N,0.2910,N,10.3150,N,10.3020,N,10.2900,N
22-08-2013 00:00:00,0.00,0.4910,N,0.4490,N,0.4100,N,38.8310,N,0.2910,N,0.2820,N,0.2730,N,10.2900,N,10.2810,N,10.2720,N
23-08-2013 00:00:00,0.00,0.4100,N,0.3820,N,0.3570,N,33.0280,N,0.2730,N,0.2660,N,0.2600,N,10.2720,N,10.2650,N,10.2590,N
24-08-2013 00:00:00,0.00,0.3610,N,0.3370,N,0.3200,N,29.1230,N,0.2610,N,0.2550,N,0.2500,N,10.2600,N,10.2540,N,10.2490,N
25-08-2013 00:00:00,0.00,0.3230,N,0.3100,N,0.3020,N,26.7780,N,0.2510,N,0.2470,N,0.2440,N,10.2500,N,10.2460,N,10.2430,N
26-08-2013 00:00:00,0.00,0.8360,N,0.4920,N,0.3230,N,42.5250,N,0.3550,N,0.2890,N,0.2510,N,10.3540,N,10.2880,N,10.2500,N
27-08-2013 00:00:00,0.00,2.0800,N,1.4720,N,0.8360,N,127.1910,N,0.5140,N,0.4450,N,0.3550,N,10.5130,N,10.4440,N,10.3540,N
28-08-2013 00:00:00,0.00,4.2750,N,3.4040,N,2.0800,N,294.1060,N,0.6940,N,0.6260,N,0.5140,N,10.6930,N,10.6250,N,10.5130,N
29-08-2013 00:00:00,0.00,4.3160,N,4.2120,N,3.5760,N,363.9360,N,0.6970,N,0.6890,N,0.6420,N,10.6960,N,10.6880,N,10.6410,N
