 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Hillarys
22-Apr-2022 21:00, 0.670,  19.9,  16.3, 1022.1,-0.052, 0.036,   79,   7.3,   4.1
22-Apr-2022 22:00, 0.761,  19.8,  16.2, 1022.2,-0.035, 0.053,   79,   7.5,   4.3
22-Apr-2022 23:00, 0.842,  19.8,  15.9, 1022.6,-0.031, 0.058,   80,   8.3,   4.1
23-Apr-2022 00:00, 0.918,  19.8,  16.8, 1023.0,-0.044, 0.049,   76,   7.4,   3.6
23-Apr-2022 01:00, 1.012,  19.7,  18.8, 1022.8,-0.031, 0.066,   69,  10.0,   5.3
23-Apr-2022 02:00, 1.087,  19.7,  20.4, 1022.2,-0.004, 0.091,   72,   9.7,   4.3
23-Apr-2022 03:00, 1.138,  19.7,  22.4, 1021.4, 0.002, 0.090,   72,   9.0,   3.4
23-Apr-2022 04:00, 1.150,  19.7,  23.6, 1020.5,-0.016, 0.064,   69,   8.8,   4.5
23-Apr-2022 05:00, 1.190,  19.7,  24.6, 1019.4, 0.027, 0.098,   67,   9.0,   3.1
23-Apr-2022 06:00, 1.194,  19.7,  25.4, 1018.5, 0.031, 0.091,   73,   6.8,   2.2
23-Apr-2022 07:00, 1.161,  19.8,  25.6, 1018.3, 0.005, 0.057,   86,   8.1,   2.3
23-Apr-2022 08:00, 1.174,  19.9,  25.4, 1018.2, 0.054, 0.104,  127,   6.1,   2.3
23-Apr-2022 09:00, 1.115,  19.9,  25.5, 1018.2, 0.036, 0.085,   81,   6.9,   2.2
23-Apr-2022 10:00, 1.056,  19.9,  23.8, 1018.8, 0.030, 0.080,  104,   4.7,   1.1
23-Apr-2022 11:00, 0.987,  19.9,  22.4, 1019.4, 0.032, 0.088,  101,   2.3,   0.3
23-Apr-2022 12:00, 0.923,  19.9,  21.2, 1019.5, 0.034, 0.095,  117,   2.2,   0.6
23-Apr-2022 13:00, 0.863,  19.9,  20.4, 1019.5, 0.037, 0.099,   90,   2.7,   1.0
23-Apr-2022 14:00, 0.763,  19.9,  19.9, 1019.6, 0.019, 0.081,   88,   4.1,   1.6
23-Apr-2022 15:00, 0.684,  19.8,  19.5, 1019.0, 0.015, 0.077,   89,   5.4,   2.8
23-Apr-2022 16:00, 0.640,  19.8,  19.4, 1018.7, 0.018, 0.075,   87,   6.3,   2.7
23-Apr-2022 17:00, 0.601,  19.7,  18.9, 1018.5, 0.024, 0.077,   83,   5.2,   2.6
23-Apr-2022 18:00, 0.578,  19.7,  18.1, 1018.4, 0.011, 0.063,   86,   4.8,   2.3
23-Apr-2022 19:00, 0.618,  19.7,  17.4, 1018.0, 0.017, 0.067,   82,   5.9,   3.2
23-Apr-2022 20:00, 0.668,  19.7,  17.0, 1017.9, 0.025, 0.072,   80,   5.8,   3.3
23-Apr-2022 21:00, 0.704,  19.7,  16.6, 1017.9, 0.002, 0.048,   78,   6.2,   3.3
23-Apr-2022 22:00, 0.820,  19.6,  16.0, 1018.0, 0.043, 0.090,   78,   6.1,   3.0
23-Apr-2022 23:00, 0.866,  19.6,  15.6, 1018.0, 0.024, 0.071,   76,   5.9,   3.5
24-Apr-2022 00:00, 0.923,  19.6,  17.4, 1018.2, 0.015, 0.063,   77,   7.5,   4.2
24-Apr-2022 01:00, 1.010,  19.5,  19.4, 1017.9, 0.032, 0.081,   73,   8.7,   4.9
24-Apr-2022 02:00, 1.052,  19.5,  22.1, 1017.4, 0.025, 0.071,   72,   7.7,   4.1
24-Apr-2022 03:00, 1.110,  19.5,  23.8, 1016.5, 0.054, 0.094,   66,   8.4,   5.3
24-Apr-2022 04:00, 1.129,  19.6,  25.3, 1015.6, 0.039, 0.071,   65,   7.9,   3.1
24-Apr-2022 05:00, 1.175,  19.6,  26.6, 1014.7, 0.072, 0.094,   81,   6.8,   2.0
24-Apr-2022 06:00, 1.175,  19.6,  27.4, 1013.8, 0.072, 0.085,   37,   5.6,   2.2
24-Apr-2022 07:00, 1.169,  19.6,  23.8, 1013.8, 0.053, 0.058,  232,   5.0,   2.5
24-Apr-2022 08:00, 1.192,  19.7,  24.6, 1013.7, 0.079, 0.085,  194,   4.8,   2.0
24-Apr-2022 09:00, 1.198,  19.7,  23.2, 1013.3, 0.107, 0.111,  174,   4.4,   1.5
24-Apr-2022 10:00, 1.131,  19.8,  22.1, 1013.7, 0.064, 0.065,  164,   4.6,   1.0
24-Apr-2022 11:00, 1.094,  19.8,  21.6, 1013.7, 0.071, 0.076,  155,   3.3,   1.9
24-Apr-2022 12:00, 1.043,  19.8,  22.4, 1013.5, 0.079, 0.083,   89,   2.0,   0.6
24-Apr-2022 13:00, 0.995,  19.8,  22.4, 1013.4, 0.089, 0.092,   79,   3.4,   2.1
24-Apr-2022 14:00, 0.911,  19.8,  21.9, 1013.0, 0.074, 0.075,   81,   5.1,   2.8
24-Apr-2022 15:00, 0.845,  19.8,  21.6, 1012.5, 0.092, 0.088,   79,   6.7,   2.9
24-Apr-2022 16:00, 0.749,  19.8,  21.1, 1012.2, 0.059, 0.052,   74,   4.7,   2.6
24-Apr-2022 17:00, 0.712,  19.8,  20.8, 1011.3, 0.069, 0.058,   71,   5.5,   3.0
24-Apr-2022 18:00, 0.695,  19.8,  21.6, 1010.9, 0.084, 0.065,   73,   6.3,   4.2
24-Apr-2022 19:00, 0.701,  19.7,  21.1, 1010.1, 0.079, 0.055,   68,   7.7,   4.0
24-Apr-2022 20:00, 0.769,  19.7,  20.4, 1009.5, 0.104, 0.072,   66,   8.4,   4.9
24-Apr-2022 21:00, 0.833,  19.6,  20.3, 1009.2, 0.118, 0.080,   67,   8.0,   4.8
24-Apr-2022 22:00, 0.898,  19.6,  20.2, 1009.0, 0.117, 0.076,   65,   9.3,   5.4
24-Apr-2022 23:00, 1.001,  19.6,  20.3, 1009.6, 0.157, 0.116,   59,   9.9,   4.6
25-Apr-2022 00:00, 1.025,  19.6,  20.9, 1009.5, 0.133, 0.096,   55,   8.0,   3.9
25-Apr-2022 01:00, 1.120,  19.5,  22.5, 1008.9, 0.183, 0.145,   36,  11.4,   5.5
25-Apr-2022 02:00, 1.137,  19.5,  23.7, 1008.2, 0.161, 0.117,   28,   9.9,   4.3
25-Apr-2022 03:00, 1.186,  19.5,  26.7, 1007.0, 0.193, 0.141,   23,   8.1,   3.7
25-Apr-2022 04:00, 1.199,  19.6,  27.6, 1006.0, 0.190, 0.127,  349,   7.2,   3.1
25-Apr-2022 05:00, 1.218,  19.6,  24.8, 1004.6, 0.188, 0.115,  312,   4.4,   1.2
25-Apr-2022 06:00, 1.244,  19.6,  23.4, 1003.6, 0.208, 0.121,  281,   3.9,   0.9
25-Apr-2022 07:00, 1.233,  19.6,  24.6, 1003.0, 0.186, 0.089,  318,   1.4,   0.6
25-Apr-2022 08:00, 1.279,  19.7,  23.3, 1002.1, 0.213, 0.110,  347,   2.0,   0.6
25-Apr-2022 09:00, 1.305,  19.7,  23.0, 1001.9, 0.235, 0.124,  341,   3.8,   2.3
25-Apr-2022 10:00, 1.286,  19.7,  22.6, 1001.9, 0.221, 0.108,  318,   8.2,   4.1
25-Apr-2022 11:00, 1.323,  19.8,  22.3, 1002.2, 0.273, 0.160,  319,   7.2,   4.3
25-Apr-2022 12:00, 1.369,  19.8,  19.3, 1003.8, 0.357, 0.248,  243,  18.3,  13.0
25-Apr-2022 13:00, 1.222,  19.8,  18.9, 1004.7, 0.260, 0.167,  270,  16.1,   7.6
25-Apr-2022 14:00, 1.114,  19.8,  17.8, 1004.5, 0.209, 0.125,  319,  11.5,   4.7
25-Apr-2022 15:00, 1.134,  19.7,  19.2, 1002.9, 0.301, 0.212,  332,  10.8,   5.4
25-Apr-2022 16:00, 1.045,  19.7,  19.3, 1002.6, 0.285, 0.182,  270,  13.1,   6.4
25-Apr-2022 17:00, 0.997,  19.6,  19.1, 1003.1, 0.288, 0.183,  250,  13.7,   8.7
25-Apr-2022 18:00, 0.938,  19.6,  19.3, 1003.0, 0.262, 0.161,  249,  12.6,   7.8
25-Apr-2022 19:00, 0.930,  19.6,  17.7, 1003.1, 0.259, 0.157,  254,  13.4,   7.7
25-Apr-2022 20:00, 0.951,  19.6,  18.4, 1002.7, 0.246, 0.144,  245,  11.3,   5.3
25-Apr-2022 21:00, 1.033,  19.6,  18.9, 1002.9, 0.276, 0.172,  253,   8.0,   4.3
25-Apr-2022 22:00, 1.109,  19.6,  19.9, 1003.1, 0.295, 0.193,  263,  12.1,   6.2
25-Apr-2022 23:00, 1.139,  19.6,  19.6, 1003.5, 0.267, 0.167,  265,  10.4,   6.3
26-Apr-2022 00:00, 1.175,  19.5,  19.5, 1003.9, 0.260, 0.164,  256,  10.5,   4.7
26-Apr-2022 01:00, 1.198,  19.5,  19.7, 1004.3, 0.259, 0.167,  274,   9.8,   4.4
26-Apr-2022 02:00, 1.207,  19.5,  20.0, 1004.2, 0.254, 0.165,  272,   7.5,   4.2
26-Apr-2022 03:00, 1.213,  19.5,  20.0, 1003.9, 0.256, 0.166,  278,   7.8,   3.6
26-Apr-2022 04:00, 1.178,  19.5,  19.3, 1003.5, 0.226, 0.132,  265,   7.0,   3.2
26-Apr-2022 05:00, 1.188,  19.6,  19.6, 1002.6, 0.232, 0.134,  193,   8.9,   1.7
26-Apr-2022 06:00, 1.189,  19.6,  20.8, 1002.0, 0.224, 0.118,  309,   3.9,   1.9
26-Apr-2022 07:00, 1.182,  19.7,  20.0, 1001.9, 0.206, 0.094,  255,   5.2,   2.7
26-Apr-2022 08:00, 1.218,  19.7,  19.9, 1001.5, 0.222, 0.109,  211,   4.0,   1.4
26-Apr-2022 09:00, 1.242,  19.6,  19.4, 1001.4, 0.224, 0.107,  200,   2.9,   1.2
26-Apr-2022 10:00, 1.236,  19.6,  18.4, 1001.7, 0.206, 0.088,  226,   5.7,   3.4
26-Apr-2022 11:00, 1.238,  19.7,  18.0, 1001.8, 0.203, 0.088,  187,   4.6,   1.4
26-Apr-2022 12:00, 1.250,  19.7,  17.1, 1002.1, 0.226, 0.113,  160,   4.7,   2.4
26-Apr-2022 13:00, 1.209,  19.7,  16.0, 1001.7, 0.216, 0.105,  120,   5.0,   1.4
26-Apr-2022 14:00, 1.161,  19.7,  15.9, 1001.7, 0.216, 0.101,   81,   3.3,   1.1
26-Apr-2022 15:00, 1.096,  19.7,  15.7, 1000.9, 0.210, 0.095,   68,   2.1,   1.1
26-Apr-2022 16:00, 1.089,  19.8,  15.6,  999.6, 0.268, 0.143,   76,   4.4,   2.4
26-Apr-2022 17:00, 0.967,  19.8,  15.7,  999.6, 0.201, 0.065,   71,   4.7,   2.8
26-Apr-2022 18:00, 0.959,  19.7,  15.4,  999.1, 0.223, 0.087,  114,   4.2,   0.5
26-Apr-2022 19:00, 0.982,  19.7,  15.3,  998.6, 0.250, 0.109,   77,   3.5,   2.2
26-Apr-2022 20:00, 1.016,  19.7,  15.2,  998.9, 0.258, 0.113,  130,   3.6,   0.5
26-Apr-2022 21:00, 1.012,  19.7,  15.7,  999.6, 0.205, 0.063,  147,   4.3,   1.3
26-Apr-2022 22:00, 1.131,  19.7,  15.4, 1000.2, 0.266, 0.131,   94,   3.2,   0.6
26-Apr-2022 23:00, 1.150,  19.7,  15.1, 1000.8, 0.231, 0.101,   97,   1.8,   0.5
27-Apr-2022 00:00, 1.166,  19.7,  16.6, 1002.0, 0.205, 0.083,   90,   1.7,   0.7
27-Apr-2022 01:00, 1.207,  19.7,  17.1, 1002.7, 0.229, 0.118,  156,   1.7,   1.0
27-Apr-2022 02:00, 1.187,  19.7,  19.0, 1003.3, 0.215, 0.110,  190,   4.6,   2.1
27-Apr-2022 03:00, 1.131,  19.6,  18.4, 1003.9, 0.180, 0.081,  216,   6.4,   2.5
27-Apr-2022 04:00, 1.123,  19.6,  17.9, 1004.3, 0.195, 0.103,  211,   6.6,   4.0
27-Apr-2022 05:00, 1.104,  19.7,  19.0, 1003.9, 0.195, 0.106,  201,   6.5,   2.2
27-Apr-2022 06:00, 1.060,  19.7,  18.2, 1004.2, 0.159, 0.067,  192,   9.6,   1.8
27-Apr-2022 07:00, 1.105,  19.7,  18.4, 1004.5, 0.197, 0.107,  182,   5.8,   1.8
27-Apr-2022 08:00, 1.095,  19.7,  17.3, 1005.3, 0.170, 0.084,  201,   5.9,   2.4
27-Apr-2022 09:00, 1.107,  19.7,  18.5, 1005.8, 0.161, 0.083,  195,   9.7,   3.4
27-Apr-2022 10:00, 1.122,  19.7,  18.6, 1006.3, 0.152, 0.078,  207,   9.0,   4.3
27-Apr-2022 11:00, 1.145,  19.8,  15.5, 1007.0, 0.155, 0.086,  346,   8.1,   1.6
27-Apr-2022 12:00, 1.152,  19.8,  16.3, 1007.7, 0.154, 0.093,  149,   3.2,   1.7
27-Apr-2022 13:00, 1.154,  19.8,  15.9, 1008.3, 0.163, 0.109,   96,   3.7,   0.7
27-Apr-2022 14:00, 1.095,  19.8,  15.6, 1008.5, 0.134, 0.085,   66,   3.5,   2.4
27-Apr-2022 15:00, 1.047,  19.8,  15.5, 1008.8, 0.136, 0.089,   53,   3.4,   1.3
27-Apr-2022 16:00, 0.996,  19.8,  15.4, 1009.3, 0.139, 0.095,   48,   3.2,   1.5
27-Apr-2022 17:00, 0.951,  19.8,  15.1, 1009.8, 0.140, 0.101,   54,   3.4,   1.5
27-Apr-2022 18:00, 0.900,  19.8,  15.0, 1009.7, 0.118, 0.083,   39,   3.9,   1.8
27-Apr-2022 19:00, 0.936,  19.8,  14.5, 1009.7, 0.154, 0.120,   43,   3.7,   2.1
27-Apr-2022 20:00, 0.952,  19.8,  18.9, 1009.5, 0.138, 0.103,  259,   5.9,   2.7
27-Apr-2022 21:00, 1.008,  19.7,  19.1, 1009.8, 0.148, 0.111,  250,   8.5,   5.1
27-Apr-2022 22:00, 1.097,  19.5,  19.3, 1010.0, 0.178, 0.144,  262,   8.1,   4.1
27-Apr-2022 23:00, 1.137,  19.5,  19.5, 1010.5, 0.159, 0.128,  270,   9.3,   4.7
28-Apr-2022 00:00, 1.163,  19.5,  19.8, 1011.2, 0.145, 0.118,  288,   9.1,   5.0
28-Apr-2022 01:00, 1.206,  19.4,  16.5, 1012.7, 0.172, 0.154,  264,  11.4,   7.1
28-Apr-2022 02:00, 1.153,  19.4,  17.5, 1012.7, 0.130, 0.125,  201,   9.6,   2.8
28-Apr-2022 03:00, 1.065,  19.5,  17.6, 1012.9, 0.082, 0.077,  158,   6.2,   2.4
28-Apr-2022 04:00, 0.993,  19.6,  18.9, 1013.1, 0.061, 0.057,  175,   7.8,   2.6
28-Apr-2022 05:00, 0.967,  19.6,  19.5, 1012.9, 0.075, 0.073,  190,   6.2,   2.5
28-Apr-2022 06:00, 0.904,  19.6,  19.7, 1013.0, 0.041, 0.037,  187,   5.6,   2.3
28-Apr-2022 07:00, 0.863,  19.6,  19.8, 1013.6, 0.014, 0.012,  193,   5.8,   2.4
28-Apr-2022 08:00, 0.897,  19.6,  19.4, 1014.3, 0.037, 0.042,  191,   6.6,   2.3
28-Apr-2022 09:00, 0.865,  19.6,  19.3, 1014.8,-0.012,-0.001,  186,   6.3,   2.7
28-Apr-2022 10:00, 0.885,  19.7,  18.9, 1015.5,-0.012, 0.003,  184,   5.9,   2.5
28-Apr-2022 11:00, 0.906,  19.7,  18.6, 1016.5,-0.020, 0.003,  163,   6.5,   3.1
28-Apr-2022 12:00, 0.935,  19.7,  18.1, 1017.4,-0.012, 0.021,  157,   6.1,   3.0
28-Apr-2022 13:00, 0.914,  19.7,  17.3, 1018.5,-0.042, 0.000,  160,   5.1,   3.1
28-Apr-2022 14:00, 0.901,  19.7,  16.8, 1019.0,-0.049, 0.004,  150,   5.7,   2.3
28-Apr-2022 15:00, 0.858,  19.7,  16.2, 1019.1,-0.061,-0.003,  156,   5.6,   3.6
28-Apr-2022 16:00, 0.794,  19.7,  15.0, 1019.3,-0.075,-0.017,  121,   5.4,   0.9
28-Apr-2022 17:00, 0.768,  19.7,  14.2, 1019.6,-0.065,-0.004,   87,   3.7,   0.9
28-Apr-2022 18:00, 0.750,  19.7,  13.7, 1020.0,-0.065,-0.002,   86,   2.6,   1.0
28-Apr-2022 19:00, 0.763,  19.7,  12.4, 1020.2,-0.054, 0.013,   61,   2.7,   0.7
28-Apr-2022 20:00, 0.788,  19.7,  12.0, 1020.9,-0.066, 0.004,   74,   2.7,   1.7
28-Apr-2022 21:00, 0.846,  19.7,  11.7, 1021.1,-0.066, 0.010,   71,   5.5,   3.4
28-Apr-2022 22:00, 0.915,  19.6,  11.6, 1022.2,-0.056, 0.024,   77,   4.5,   2.9
28-Apr-2022 23:00, 0.965,  19.6,  11.3, 1022.6,-0.066, 0.023,   68,   4.7,   3.0
29-Apr-2022 00:00, 1.000,  19.6,  12.4, 1023.5,-0.078, 0.016,   72,   5.6,   1.9
29-Apr-2022 01:00, 1.037,  19.5,  15.4, 1024.2,-0.058, 0.045,   75,   4.1,   2.0
29-Apr-2022 02:00, 1.001,  19.5,  17.0, 1024.4,-0.084, 0.025,   71,   5.0,   2.5
29-Apr-2022 03:00, 0.972,  19.6,  18.7, 1024.1,-0.069, 0.041,  131,   4.3,   1.1
29-Apr-2022 04:00, 0.877,  19.6,  19.2, 1024.1,-0.091, 0.017,  166,   4.9,   1.4
29-Apr-2022 05:00, 0.799,  19.7,  19.3, 1023.7,-0.101, 0.007,  202,   5.5,   2.6
29-Apr-2022 06:00, 0.780,  19.7,  19.0, 1023.4,-0.072, 0.031,  219,   5.7,   3.7
29-Apr-2022 07:00, 0.707,  19.8,  19.5, 1023.4,-0.111,-0.010,  209,   5.3,   2.8
29-Apr-2022 08:00, 0.709,  19.8,  19.3, 1023.5,-0.098, 0.003,  206,   6.1,   3.2
29-Apr-2022 09:00, 0.731,  19.8,  19.3, 1023.5,-0.087, 0.015,  200,   6.0,   3.0
29-Apr-2022 10:00, 0.717,  19.7,  19.1, 1023.6,-0.113,-0.011,  192,   6.5,   2.0
29-Apr-2022 11:00, 0.745,  19.8,  19.0, 1024.2,-0.109,-0.006,  183,   5.5,   2.1
29-Apr-2022 12:00, 0.774,  19.8,  18.4, 1024.8,-0.109, 0.001,  155,   5.4,   2.6
29-Apr-2022 13:00, 0.781,  19.8,  17.3, 1025.1,-0.122,-0.007,  151,   4.4,   2.0
29-Apr-2022 14:00, 0.778,  19.8,  16.9, 1025.5,-0.135,-0.017,  159,   4.6,   2.5
29-Apr-2022 15:00, 0.782,  19.8,  16.3, 1025.4,-0.123,-0.001,  155,   4.4,   1.5
29-Apr-2022 16:00, 0.750,  19.8,  14.9, 1025.1,-0.121,-0.001,  119,   3.5,   0.5
29-Apr-2022 17:00, 0.716,  19.8,  14.8, 1025.3,-0.118, 0.000,   86,   2.4,   0.9
29-Apr-2022 18:00, 0.688,  19.7,  14.1, 1025.0,-0.137,-0.017,   79,   2.7,   1.8
29-Apr-2022 19:00, 0.740,  19.7,  13.6, 1024.7,-0.098, 0.018,   81,   3.4,   2.0
29-Apr-2022 20:00, 0.771,  19.7,  13.2, 1024.5,-0.106, 0.007,   86,   3.5,   1.6
29-Apr-2022 21:00, 0.820,  19.6,  13.3, 1024.8,-0.126,-0.014,   83,   4.3,   2.0
29-Apr-2022 22:00, 0.905,  19.6,  12.6, 1025.1,-0.108, 0.007,   74,   4.4,   2.5
29-Apr-2022 23:00, 0.960,  19.6,  11.9, 1025.7,-0.116, 0.003,   76,   3.8,   2.2
30-Apr-2022 00:00, 0.980,  19.6,  13.4, 1026.1,-0.149,-0.025,   74,   4.4,   3.1
30-Apr-2022 01:00, 1.029,  19.5,  16.5, 1026.4,-0.123, 0.005,   73,   4.3,   2.8
30-Apr-2022 02:00, 0.999,  19.6,  18.4, 1026.2,-0.145,-0.014,   72,   5.8,   3.1
30-Apr-2022 03:00, 0.956,  19.6,  20.6, 1025.5,-0.148,-0.020,   64,   5.4,   2.5
30-Apr-2022 04:00, 0.894,  19.6,  22.0, 1024.6,-0.136,-0.015,   77,   5.2,   1.8
30-Apr-2022 05:00, 0.790,  19.6,  22.1, 1023.6,-0.145,-0.033,  207,   5.2,   2.0
30-Apr-2022 06:00, 0.722,  19.6,  21.3, 1023.0,-0.138,-0.036,  221,   5.4,   3.2
30-Apr-2022 07:00, 0.669,  19.6,  20.8, 1022.8,-0.141,-0.045,  203,   6.5,   3.8
30-Apr-2022 08:00, 0.638,  19.6,  20.8, 1022.9,-0.139,-0.044,  199,   6.0,   2.3
30-Apr-2022 09:00, 0.628,  19.7,  20.3, 1022.9,-0.143,-0.047,  193,   6.2,   2.3
30-Apr-2022 10:00, 0.628,  19.7,  19.7, 1023.3,-0.148,-0.052,  182,   6.1,   2.0
30-Apr-2022 11:00, 0.609,  19.7,  19.2, 1023.7,-0.180,-0.080,  166,   7.0,   2.0
30-Apr-2022 12:00, 0.656,  19.7,  18.5, 1024.1,-0.161,-0.056,  155,   5.2,   2.9
30-Apr-2022 13:00, 0.685,  19.7,  18.1, 1024.0,-0.157,-0.049,  157,   4.9,   2.8
30-Apr-2022 14:00, 0.681,  19.6,  17.6, 1024.1,-0.180,-0.073,  167,   4.8,   2.3
30-Apr-2022 15:00, 0.698,  19.6,  16.8, 1023.7,-0.172,-0.064,  167,   3.9,   1.5
30-Apr-2022 16:00, 0.691,  19.6,  16.6, 1023.3,-0.168,-0.064,  160,   4.0,   1.3
30-Apr-2022 17:00, 0.650,  19.5,  15.3, 1022.9,-0.181,-0.082,  100,   2.9,   0.4
30-Apr-2022 18:00, 0.656,  19.5,  14.6, 1022.5,-0.162,-0.066,   94,   1.8,   0.5
30-Apr-2022 19:00, 0.698,  19.5,  15.0, 1022.1,-0.142,-0.051,  157,   3.0,   0.4
30-Apr-2022 20:00, 0.742,  19.5,  14.8, 1021.9,-0.144,-0.056,  123,   2.7,   1.2
30-Apr-2022 21:00, 0.805,  19.4,  13.8, 1021.9,-0.154,-0.068,   65,   2.7,   0.9
30-Apr-2022 22:00, 0.886,  19.4,  14.2, 1022.3,-0.153,-0.067,  150,   3.0,   1.1
30-Apr-2022 23:00, 0.975,  19.4,  13.5, 1022.4,-0.132,-0.042,  182,   2.0,   0.7
01-May-2022 00:00, 1.014,  19.4,  14.2, 1022.6,-0.151,-0.060,  156,   3.2,   1.2
01-May-2022 01:00, 1.057,  19.4,  17.0, 1022.6,-0.139,-0.046,  133,   2.2,   0.7
01-May-2022 02:00, 1.078,  19.4,  18.4, 1022.4,-0.117,-0.024,  194,   2.1,   0.9
01-May-2022 03:00, 1.039,  19.5,  19.2, 1021.9,-0.122,-0.032,  211,   3.2,   1.7
01-May-2022 04:00, 0.951,  19.5,  20.3, 1021.3,-0.141,-0.056,  210,   3.3,   1.7
01-May-2022 05:00, 0.904,  19.5,  20.6, 1020.4,-0.090,-0.010,  206,   3.3,   1.7
01-May-2022 06:00, 0.787,  19.6,  21.1, 1019.8,-0.105,-0.034,  213,   3.7,   2.0
01-May-2022 07:00, 0.684,  19.6,  21.6, 1019.5,-0.134,-0.069,  196,   4.0,   1.5
01-May-2022 08:00, 0.677,  19.6,  21.4, 1019.5,-0.092,-0.030,  198,   3.4,   1.4
01-May-2022 09:00, 0.647,  19.7,  21.0, 1019.5,-0.097,-0.035,  193,   3.7,   1.1
01-May-2022 10:00, 0.624,  19.7,  20.4, 1019.8,-0.116,-0.053,  199,   2.9,   0.9
01-May-2022 11:00, 0.643,  19.7,  20.1, 1020.1,-0.096,-0.031,  187,   3.7,   1.2
01-May-2022 12:00, 0.683,  19.7,  19.6, 1020.4,-0.075,-0.006,  172,   3.7,   1.7
01-May-2022 13:00, 0.686,  19.7,  18.9, 1020.5,-0.098,-0.026,  161,   4.9,   2.3
01-May-2022 14:00, 0.706,  19.6,  18.6, 1020.7,-0.098,-0.026,  176,   4.6,   1.8
01-May-2022 15:00, 0.731,  19.6,  18.0, 1020.8,-0.093,-0.019,  158,   5.6,   2.1
01-May-2022 16:00, 0.734,  19.6,  17.1, 1020.5,-0.095,-0.020,  152,   4.3,   1.2
01-May-2022 17:00, 0.747,  19.6,  16.9, 1020.0,-0.072,-0.001,  152,   3.8,   2.2
01-May-2022 18:00, 0.726,  19.6,  16.3, 1019.8,-0.082,-0.015,  157,   3.8,   0.9
01-May-2022 19:00, 0.749,  19.6,  15.8, 1019.5,-0.076,-0.012,  124,   3.0,   0.6
01-May-2022 20:00, 0.802,  19.5,  15.2, 1019.4,-0.075,-0.013,   79,   3.2,   1.1
01-May-2022 21:00, 0.892,  19.5,  14.9, 1019.5,-0.062,-0.001,   81,   3.2,   1.4
01-May-2022 22:00, 0.979,  19.5,  13.3, 1019.9,-0.065,-0.002,   65,   3.8,   2.9
01-May-2022 23:00, 1.059,  19.5,  13.4, 1020.3,-0.060, 0.006,   71,   4.5,   1.6
02-May-2022 00:00, 1.117,  19.5,  14.7, 1020.9,-0.066, 0.005,   71,   3.7,   1.9
02-May-2022 01:00, 1.149,  19.5,  18.2, 1020.9,-0.078,-0.002,   85,   3.2,   1.6
02-May-2022 02:00, 1.190,  19.6,  19.7, 1021.0,-0.041, 0.036,  156,   3.5,   1.8
02-May-2022 03:00, 1.153,  19.6,  21.1, 1020.6,-0.053, 0.023,  178,   3.3,   1.6
02-May-2022 04:00, 1.086,  19.6,  21.1, 1020.1,-0.061, 0.011,  208,   4.4,   2.4
02-May-2022 05:00, 1.006,  19.6,  21.2, 1019.5,-0.050, 0.018,  210,   4.7,   2.2
02-May-2022 06:00, 0.920,  19.6,  20.9, 1019.1,-0.027, 0.035,  220,   5.2,   3.1
02-May-2022 07:00, 0.764,  19.6,  20.9, 1019.0,-0.084,-0.026,  211,   4.9,   2.3
02-May-2022 08:00, 0.732,  19.6,  20.8, 1018.9,-0.047, 0.010,  215,   4.6,   2.6
02-May-2022 09:00, 0.700,  19.6,  20.4, 1018.9,-0.037, 0.019,  210,   4.5,   2.7
02-May-2022 10:00, 0.648,  19.7,  20.1, 1019.3,-0.074,-0.017,  201,   5.7,   2.8
02-May-2022 11:00, 0.674,  19.7,  19.1, 1019.9,-0.037, 0.023,  193,   5.4,   2.2
02-May-2022 12:00, 0.660,  19.7,  19.5, 1020.3,-0.055, 0.012,  180,   5.9,   2.3
02-May-2022 13:00, 0.679,  19.7,  19.4, 1020.6,-0.059, 0.011,  158,   6.5,   3.9
02-May-2022 14:00, 0.698,  19.7,  19.1, 1021.2,-0.058, 0.016,  169,   6.2,   3.0
02-May-2022 15:00, 0.709,  19.7,  18.5, 1021.2,-0.065, 0.014,  174,   7.0,   2.8
02-May-2022 16:00, 0.714,  19.7,  17.8, 1021.3,-0.079, 0.000,  172,   6.1,   2.2
02-May-2022 17:00, 0.714,  19.7,  17.4, 1021.4,-0.081,-0.001,  163,   6.1,   3.2
02-May-2022 18:00, 0.709,  19.7,  17.1, 1021.7,-0.087,-0.006,  155,   6.3,   3.2
02-May-2022 19:00, 0.707,  19.7,  16.2, 1021.9,-0.103,-0.019,  153,   5.1,   2.3
02-May-2022 20:00, 0.781,  19.7,  16.0, 1021.9,-0.074, 0.012,  115,   4.7,   1.0
02-May-2022 21:00, 0.813,  19.6,  15.6, 1022.5,-0.118,-0.032,  114,   3.9,   0.8
02-May-2022 22:00, 0.926,  19.6,  15.2, 1023.1,-0.102,-0.009,  156,   4.3,   2.7
02-May-2022 23:00, 1.023,  19.6,  14.4, 1023.6,-0.092, 0.006,  145,   4.4,   1.3
03-May-2022 00:00, 1.067,  19.6,  15.5, 1024.5,-0.113,-0.010,  104,   4.1,   1.0
03-May-2022 01:00, 1.113,  19.6,  16.9, 1025.1,-0.123,-0.011,  127,   4.9,   1.4
03-May-2022 02:00, 1.150,  19.7,  17.4, 1025.2,-0.103, 0.015,  165,   6.5,   3.2
